leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
-0.582508378,0.107096176,0.381020916,-0.177914606,-0.253161402,0.588990105,0.603957338,1.253888267,1.017370133,-0.31136284,0.108671644,-0.019332257,-0.140086531,0,-0.013979071079337204,0.020466130254660903,0.06849745211003536,-0.012894739904599564,0.11634981393101866,0.028432998035339784,-0.009943946749698356,0.04044485706288782,0.506999879680529,-0.14504951774914307,-0.003448457019525682,-0.013089704333641197,0.12564647121313235,-0.050053931479292074,0.0321517934832952,-0.10555528481186381,0.03341234851308829,-0.02105397839854962,-0.03494150366373046,1.1832647637127385,0.3200093223871566,-0.11879435051763268,0.018894092864196174,-0.001807437381718011,0.007027459211000325,0.0062175686968542546
0.411341346,-0.426542207,0.887858653,0.102412404,0.545848472,-1.117379599,0.740308604,-1.470759965,-1.30832999,-0.995804113,0.727028292,-0.426168619,0.014653946,0,-0.03931574862036191,0.00831911025608907,-0.15469694671919387,-0.09609808587364882,0.177149727530051,0.2441660679996005,-0.0022428054498243584,-0.0940508183099304,1.128193404160482,0.8800678665719609,0.14421700220635608,-0.002597650878636495,0.3588821395731264,0.03531715301044407,-0.08497405530766458,0.1517642491306774,0.1309847311942263,0.002699596855312419,-0.08836884082317298,1.7848560908100297,-1.200473913074695,0.48858624468706413,0.001395675453304213,-0.0007530252063506513,-0.0017129770891872154,0.00037438613432334833
0.682735345,-0.460173048,0.539789363,-0.402176214,0.682821593,0.570740161,-0.350501525,1.117655855,0.901085127,0.407525148,0.014981242,0.25869154,-0.137937358,0,-0.07040049917309446,-0.05422389652783526,0.10507811225521083,0.023909788027383007,0.367811800085642,0.32951836496094866,0.026409128323440043,-0.022744552119507242,0.43791270959039313,0.1839646412384941,0.04471517331332358,-0.012489521334196315,-0.10330217152321484,0.06566389232802715,0.05032671780218941,0.05460254563931649,0.0253792209261916,0.012031044833525467,0.08400412329440332,0.9341530335659277,-0.37333570177324693,0.1377115159048618,-0.021805285574438237,0.0076470864062041285,0.009803008100279285,0.013839197053673731
0.318056616,-0.379254214,0.356595001,1.223720444,0.500190765,-0.068007856,-0.214150259,-0.771433586,-0.711400291,0.784941342,-0.584637325,-0.007093057,0.130709304,0,-0.02702943837957152,0.07686145546581508,0.09428597553581831,0.030423518848547833,0.12551803391672992,0.19893778721845715,-0.018331883483375316,0.0016558718818227179,0.036016262704334556,-0.042221902420251686,0.00014609212030012445,-0.0014102335518849402,-0.04169548899631714,-0.1220734303968071,0.022524529204597587,-0.0230267172357453,0.029866873882289872,-0.006965569599173401,-0.04247363901593191,0.5090456034158434,0.4963325505694453,-0.20941185589359493,0.009625835259481753,-0.0059721379706831135,-0.006136699941860735,0.03990261207573413
-0.544882795,-0.056954555,-0.003687246,0.242575909,-0.207503695,0.278741068,0.263079172,-1.529794011,-1.358720159,1.008096155,0.127409724,-0.029899435,0.055488238,0,0.006953984702618441,-0.02610193579578778,-0.20744860311123117,-0.0004040183227427193,0.08920618249798715,-0.012393828900909518,0.0032284323153904163,0.008337511960814174,-0.2927351916744795,0.2222513607352044,-0.0025240514319433216,0.0024537332687757075,-0.00052964368240672,0.029727231356201575,0.011479256235515418,0.056096311206032555,-0.04712185572086037,0.0036326113072683306,0.03494170160412662,1.928000245196875,1.2640723343192166,-0.5136673964015116,-0.0070005396208789004,-0.0003807345705921239,2.693743151143271e-05,0.003357849369001415
0.086737202,-0.237919618,0.319956128,-0.262012709,0.34038879,0.953988972,0.263079172,1.272052588,1.032874801,0.242779984,-0.116185319,0.142118175,-0.127191491,0,-0.0046242130533359444,-0.0044879676769777185,0.007952867526873391,0.008443068267532109,0.0232941400594775,0.0849291351811875,0.012139428021964431,0.028535064895908412,0.8330852383838743,0.18318830465069652,0.04106078377599633,-0.01924982873906149,0.04595916351730149,-0.03210917543632958,-0.01883055692144204,-0.04664514132869561,-0.011348365253868852,-0.008326760139597838,0.04766126605665913,1.2187001299132212,-0.25313660786230335,0.09403955909411807,-0.002554412057023791,0.0036457025117896886,0.005357986644473582,0.008313674639079715
4.514533642,-0.821901681,0.197826553,0.186510507,1.322029492,-0.378256893,-0.89590659,0.050501964,-0.374173774,0.862820874,1.289170699,0.227658814,0.012504773,0,-0.8314476983410811,0.16627928598399158,1.4710891708329454,0.01855249046236988,4.708906445903849,1.1394944416329658,-0.004635342966672944,0.03852996601973949,-0.01311402894459471,-0.25813625488013436,-0.026079879399084013,-0.0007503918709535812,-0.09677039901676314,-0.07783704912938243,0.24906076857769105,0.006306463408247877,0.1373464172319007,-0.0027878543041076143,0.007349108702736255,-0.01752773190165736,-0.035716255661660194,-0.12107208217264032,0.013071222120751354,-0.001238193717988819,-0.00032569683031623086,0.0005818241227286562
-0.881954587,0.142401031,0.11233585,-0.710535925,-0.641251912,-0.725005817,0.399430439,-1.557040493,-1.38197716,-0.622880969,-0.022494918,-0.314410677,-0.17232413,0,-0.028142425818000322,0.1237525677306794,0.20747068783780026,-0.0076053714084487415,0.44621166678614577,0.09576195540103742,-0.03098415700063091,-0.03292544798223768,0.7749655860796305,0.3571807655000966,0.0690355891695765,0.019820428669663534,0.02449936061787253,-0.13220489265859,0.053860611517887916,0.08668739370028615,0.04420589423068223,-0.01712847831215371,0.10990408625088467,1.9959280522209069,-0.7949539669339426,0.3228166684686891,0.035190043733151155,-0.002956324778606889,0.002548693470177653,0.030545324543278917
3.078082383,-0.889413516,-4.174412239,0.578968321,1.299200639,-1.053504797,-2.191243619,-0.930371399,-0.847066132,-0.579448153,0.239838205,-0.620791966,0.027548986,0,-0.6134598403050177,0.35193057190433824,-0.6735972161467215,0.2629098805513839,3.155168007875415,1.211800561105872,-0.010035678982535502,0.26246791771528805,0.6728742170524439,0.4828281815850832,0.19806916196696506,-0.004604342196988437,4.994375786381128,-0.5909704901451802,0.5986435935142966,-0.2841593145952257,-0.22560005848357023,-0.015022001902273424,-0.13305090601403358,0.7310006756109576,-0.4418836632479988,0.18406953890481983,0.01963420613684425,-0.002951904196894271,0.015140983609296166,0.003978991652771273
-0.433341865,-0.115833479,0.759622599,0.354706713,-0.070530573,0.315240954,1.422064935,1.181230981,1.381729819,-0.15260841,-0.097447239,-0.17703736,-0.088506372,0,0.011247782803586383,-0.03035442499768528,0.02497552218155368,-0.012600080915529529,0.024114268106066317,-0.008567669621791571,-0.0017503176326677569,0.05096958585947908,0.2556339207944605,-0.03805069654712223,-0.016902144747503935,-0.004426318178493179,0.5898105293614404,0.23496824055716817,0.021091054270828444,-0.2341365085634528,0.038559541033242085,-0.03132026994087138,-0.009170594717591518,1.5139170099671924,0.14775776328994017,-0.0790772615776333,0.008880403013683758,0.0012350983864641099,0.00885167686355887,-0.007831709229691368
2.084455296,-0.626532667,-3.142417329,0.55093562,1.11656981,-0.661131015,-2.054892352,-0.326407708,-0.331535938,0.161905085,1.514027662,-1.050167183,-0.030478693,0,-0.29264322775970597,0.22678555666986144,0.12745548678051144,-0.05529951723577622,1.8363036252269314,0.7336362794298031,0.009542169737839307,0.154463421627792,0.14814566785185385,-0.08466219632960843,0.2102714128496287,0.003196754815779895,3.525722715530648,-0.5273637295865574,0.48247676794679484,-0.09348982842590789,0.05911307144302158,0.015585363832849926,-0.040117286195513885,0.10037721168791065,0.04331695367113867,-0.020129877168483856,-0.014710126709774693,0.0023005568747961605,-0.01260994918359325,-0.004188994593296064
-0.80803924,0.348473423,0.020738669,-1.187091843,-0.549936498,-0.615506157,-0.350501525,-0.276455824,-0.288898102,-0.697765134,0.183623965,-0.198907406,-0.228202636,1,-0.06309635712046512,0.18942562412991162,0.21293506164072934,-0.001572849377435786,0.3505992802395842,0.20097100484015032,-0.03518828634900602,0.02452852072515028,0.11681514813998727,0.33969032456982357,0.03707811217932068,0.02228324912367845,-0.003968862095196897,0.1938182026902051,-0.04053254792715716,-0.013506117898174344,-0.04345433791580313,0.019904079537645575,0.016734916390739946,0.07408231439087293,-0.15811461686209757,0.07559689832129439,0.04269535184657535,-0.009580390982826809,0.0006230955830948205,0.06757990638454119
-0.347849415,-0.015665355,0.25889134,0.55093562,-0.002044013,-0.706755873,0.603957338,-0.35365419,-0.354792939,-0.639355485,-0.846970449,-0.323907762,-0.054119599,0,0.0012210506844871991,-0.037845485758050364,0.08399223428300454,-0.01799106649073936,0.0005609717043990507,-3.357956713776373e-05,-3.101723929581164e-05,-0.04853161372183238,0.1715889247984971,0.35739899917017764,0.06933061302202652,0.006068054230633953,0.08537269722651988,0.1549984815354693,0.0002595920362819395,0.029771447530706496,0.06860924151570108,-0.008133778887594608,7.956970008640681e-05,0.11638523433163164,-0.1853353296804575,0.08506822812851098,0.00435886417172752,0.00010213808861671132,0.0018446977978659469,-0.007438203062131011
0.656241591,-0.469275566,0.600854151,0.83126263,0.65999274,-0.652006043,0.194903539,-1.484383207,-1.31995849,0.107988486,-1.034351251,-0.281104002,-0.004688614,0,-0.06900711429032212,0.10772685048984498,0.026763731564357164,0.007052506711903316,0.341718848834334,0.3248017042022974,0.0008676579597152172,-0.01444842107150064,0.6644138430251304,-0.05568914932930904,0.055507658573378325,0.0004849774640784018,0.06394167484821606,0.07547068836773875,-0.027049567937958176,0.04032558148581051,-0.0037396515517437896,-0.00022740276179581285,-0.10783765876158431,1.817399547922405,0.131389450588831,-0.05345492811519742,-0.0007124193718425384,0.00026507290485037436,0.0003709084109347601,-0.0009722889393059018
-0.156381951,-0.238584119,-0.272372312,-0.962830235,0.157757962,-0.542506383,-0.623204058,-1.620615618,-1.436243496,0.004648338,0.033719323,-0.088821486,-0.213158423,0,0.008360463056987228,0.029734339872646242,-0.00027452998629631976,-0.00013761242469834578,-0.01946453079129524,0.03947153520238111,0.00942884947823454,0.038440069912562165,0.6035675621879781,-0.0019945460275985673,0.014593422156318925,0.018345637518430876,0.09268051679292884,0.2795119123267389,0.020673928457002576,-0.14077488252011397,0.0005147092024868838,0.03305706570763634,-0.028142104202613684,2.15899782284664,0.0061746839261669975,-0.002503662581333449,0.007718210416020844,0.006126845739774157,-0.007643963273504508,0.051199394691710684
-0.393044643,-0.043926171,0.203933032,-0.205947307,-0.04770172,0.625489991,0.126727906,1.367415277,1.114274305,-0.278413808,1.289170699,0.097040465,-0.163727437,0,0.003868720923917655,0.015985269164788596,0.04132740281961708,-0.006171281209144111,0.014792512509758361,-0.0021973972950681134,-0.002189880514363219,0.009012425076895689,0.587167232260827,-0.13773764256633292,0.01838262349541095,-0.016246779463351214,0.014110910975335691,-0.012157623937427604,0.0012711820361031225,-0.024153916883326066,0.006268981523245307,-0.005163274947597493,-0.007179921997885813,1.4133074651687398,0.31205289050699964,-0.11634103149392236,0.014900156622495341,0.000866438469488609,0.004396045466679127,0.008411824228098991
-0.465401533,0.012665053,0.503150491,-0.121849204,-0.116188281,-0.232257346,0.603957338,0.345672189,0.242136759,-0.381753956,-0.266089961,-0.214758174,-0.04122456,0,-0.0013207997986410406,0.011198825061129852,0.06709911887386447,-0.02087749733651907,0.04266346855179325,0.0015431940378947853,-0.0013430224499105295,-0.015948680769052443,-0.05511564800690541,0.07012849453279094,0.015106137050334971,0.0015189761168255865,0.1659202448699822,-0.034280668939695044,0.014756047274106468,-0.029099503776946513,0.04096601965771565,-0.006195749081185491,-0.0044209135852008126,0.07763709458369963,0.10816456245058825,-0.0346652466794814,0.004442335217124225,-6.290076911340191e-05,0.0027309079752355814,0.0012531161691326728
0.1755692,-0.285496012,0.313849649,0.494870218,0.408875351,-1.117379599,0.603957338,-1.670567503,-1.478881332,-1.003292529,0.071195483,-0.422623933,-0.047672079,0,-0.011231830719134658,0.017157800070603534,-0.06652446184818252,-0.03422521740085079,0.05663765779061973,0.12241712475337611,0.005465374662194477,-0.07672838267213658,1.2814621576196128,0.8866859495935997,0.14301746764212098,0.008450653353081717,0.10349589545454298,0.13922521899587226,-0.051927646718285425,0.14063233002291833,0.10766332822351488,-0.007164763909243716,-0.07518656060977034,2.291613992012735,-1.3738161548687464,0.5564305020562509,-0.0019379381443729706,0.0016396722755260922,0.0019698759378816533,-0.005885292044204901
0.65178886,-0.477501003,-0.565483292,-0.458241616,0.65999274,1.610986932,-1.032257856,1.957755727,1.618175998,0.049578837,-1.446589016,2.084673188,-0.086357199,0,-0.06974023310506973,-0.05898253253235698,0.012204183528384472,-0.0030472852011621224,0.3394002178113135,0.3304948110865554,0.01598095110645939,-0.18907288813475479,2.1651676995502274,0.06317276169827202,1.0171014116165018,-0.022070695671524813,0.3187155046697137,0.22034492583552762,0.1432612724664946,0.28168361193574815,0.009093236623312932,0.022182897586730487,0.14222728540121743,2.9385180831909117,-0.07955946423540283,0.030086530841983036,-0.013032657127482312,0.004967818848573005,-0.006429415028657558,0.009872012207260776
0.238575354,-0.348472477,0.087909935,-0.262012709,0.431704204,-0.670255987,-0.282325892,-1.334527554,-1.161035649,-0.038784478,0.820718693,-0.221312499,-0.00253944,0,-0.018629286952872425,-0.012344397243474798,-0.003494531736917549,-0.0003705893202148294,0.08126019866304408,0.15776329168890635,0.0003073895866795944,0.02151495563332913,0.6140578193931875,0.020560807320242284,0.04492425698111949,0.00027002508746062193,-0.01355139126779917,0.03445826413216109,0.025629399818400338,-0.052516180836787434,-0.0019455510021015806,0.00017841041151190612,-0.06341603467750594,1.4372000025002782,-0.042425064131254436,0.016887039883594728,-0.0001402784703995977,0.00010661034621885825,2.9391994043386677e-05,0.0001659865590023203
0.443178378,-0.384314362,0.570321757,0.382739414,0.568677325,0.269616096,0.331254806,1.29021691,1.048379468,-0.106180227,0.689552131,-0.052906456,-0.079909679,0,-0.03816518318369521,0.033496829744748054,-0.01777164685260533,-0.006582040936429332,0.19884308865840905,0.22919425387493006,0.012741783306053755,0.010154465016958877,0.23880838106862723,-0.022642844079070197,-0.004320049722574981,-0.0034179889891374966,0.10315192675470534,0.059058947742601356,-0.039612253446466156,-0.05957167323274479,0.006249421224008701,-0.006587082516937521,0.08076327120813116,1.2546579591355391,0.11229059700337414,-0.041745741554827444,-0.00819984113603199,0.003699805689147841,0.006000293051595036,-0.007629835630272005
0.192044308,-0.332438507,-0.333437099,-0.906764833,0.408875351,0.753239595,-0.827730957,0.945094801,0.753790786,0.464437114,0.033719323,0.939070681,-0.150832397,0,-0.01430589179486372,-0.034388882465455115,0.03368478803215943,-0.016832081542989784,0.06195243697152106,0.14254548040497705,0.017292209152486474,-0.0708877812139011,0.48870809666397574,0.2766951644915748,0.21422279508127454,-0.018024085188881264,0.15069482335611722,0.3496263818847843,0.07116747824477017,0.10903839574929121,0.06830461949331647,0.031068147671909033,0.0425355021031828,0.6608004165632365,-0.3597818938517332,0.13128882633324862,-0.006706926718139867,0.006040861396572005,-0.006621580870737451,0.034119441196667016
0.646222945,-0.449867918,0.362701479,-0.486274317,0.65999274,0.214866266,-0.145974626,1.344709875,1.094893471,-0.12115706,-0.584637325,0.054169824,-0.146534051,0,-0.0651432722455675,-0.062056269038262044,-0.02956899486216738,-0.00477633789370489,0.33650192838163645,0.3113690058014642,0.027117061826686006,-0.0035661093143562732,0.19835257816103927,-0.020590100832356507,0.003525006482050858,-0.004994962706204971,-0.02890825750738529,0.03306579988538108,0.020258998802505254,0.027360299461092055,-0.003142389811510983,0.0053228895806437405,0.09769065289188675,1.3656662277288427,0.13354091022518946,-0.04974742614248027,-0.02192544511479552,0.007941755164996483,0.006997469569228258,0.017775936775387694
0.517984271,-0.476906448,0.570321757,0.382739414,0.591506179,-0.378256893,0.672132971,-0.421770396,-0.412935442,0.181374968,0.071195483,-0.255889912,-0.054119599,0,-0.055354373476346,0.0391508967888872,0.03548128847851282,0.011243312412767397,0.24173630688352696,0.29583099816637776,0.008975915857185934,-0.02890620609608034,0.10952265502223185,-0.054263238615764195,0.029313945404293554,0.003247632495917164,0.20930054368483486,0.11983363046019746,-0.08360185904763072,0.03951356135779902,-0.021660401841283143,-0.009051932355487069,-0.027461271305072234,0.16154828897214576,0.06270330810458652,-0.02808727020254619,-0.006490806029903193,0.003109429249940715,0.004063756204486939,-0.00516737959548346
-0.015675628,-0.144474321,0.094016414,-0.262012709,0.27190223,0.388240728,0.87665987,-0.34911311,-0.350916772,0.951184189,0.089933563,-0.115908241,-0.118594798,0,0.0005074786591390268,0.000811090399023096,-0.005631123247156954,0.009719978285950425,-0.0033628209397217157,0.04119596024085695,0.009041559115542785,0.038697353371307905,-0.09304826284050792,0.29208363575076773,-0.01362855046188425,-0.0073045285306278926,0.045001814571133045,-0.10699754507293296,-0.050123956621514955,0.0426591468542578,-0.14815957036565347,-0.025871898355746693,-0.010448746361443823,0.11363559573200699,0.2721872590589631,-0.12517533780363488,0.0004304454059172895,0.00206418784787923,0.0014679878388656508,0.007751765127585316
