leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2
1.630499295,-0.643753772,0.252784862,0.719131826,1.002425543,0.953988972,0.467606072,1.739783868,1.432119988,0.389552948,-0.415994603,0.172214569,0.036145679,0,-0.013557808429311266,0.9110340183776425,0.7214115417417241,-0.5902776212093168,0.2388096878111515,1.0899284993784484,0.28196219240057735,0.07142732320774191,0.17172403348826618,1.252906041017435,-0.3790227897751875,2.262025131197496,-0.5583388829235614,0.289020627389087,0.23718201785724402,0.25233068897673405,0.052649191508367055
-0.236531122,-0.122141146,0.081803456,0.158477806,0.112100255,-0.715880845,-0.077798993,0.018714402,-0.036947256,-0.691774401,-0.378518443,-0.272877654,-0.118594798,0,0.00843997089717264,-0.01477939806834721,0.01530663640332758,0.049534545460819326,0.02981557315145976,-0.008797839827640519,0.37573898527224736,-0.0038457300687130594,-0.0062962919173285125,0.0015071401305686853,0.0006783281062744449,-0.0006277415332782893,0.010665384568108607,0.013241269189057622,0.06110087474011071,-0.050109785216484716,0.06260185146201616
-0.422877945,0.07604467,-2.550088889,-0.682503224,-0.070530573,-1.126504571,-2.054892352,-1.461677805,-1.300577656,-1.094651211,-0.078709159,-0.590695572,-0.159429091,0,-0.007063983374260474,0.01662471855061259,0.005995941220770048,-0.04904234295391873,1.2392258913472307,1.0812944290019006,0.9355990007406183,3.1664859474961595,0.716203126239064,0.07406280288160427,-1.3993637212115164,1.72588025747433,-1.3181459291787623,0.7375559796275438,0.17285639290420188,0.049888980348695336,0.21324317325699055
0.569635959,-0.525646286,0.020738669,1.195687743,0.614335033,-0.451256667,1.422064935,0.522774325,0.393307267,-0.32484199,0.071195483,-0.306920019,0.070532451,0,-0.021602096158063255,0.19505834412782652,0.3610023734956775,0.17111565854882735,-0.34353540605461547,-0.1549163428823542,0.11121844606091452,0.017821057774404393,0.8683196606318064,0.23072285186407235,-0.34635667365056816,0.18666759864878946,0.13990153859421955,-0.06618919071705891,-0.06909779809379342,-0.1289522422518725,0.044384089055389174
-0.420428943,-0.002717006,0.661918939,1.167655042,-0.070530573,1.081738575,1.353889302,0.976882363,0.780923954,0.284715117,-0.697065807,-0.046552773,-0.00253944,0,4.020146433113774e-06,0.016528440252202188,-0.00021422945582484017,0.047093456651081216,0.7840322338628225,0.6939432256532803,0.23367587245614307,0.5415282709427318,0.8073096522130628,-0.0494983543171368,-0.6161909388906847,0.6925860394768589,-0.22913365034488098,0.11518666629306425,-0.04469899735117259,-0.012975956847490753,-0.016137874570684337
-1.212347282,0.874856035,-0.22962696,-0.0097184,-1.303288664,-0.560756327,-0.145974626,-0.2355861,-0.254012601,-0.789123816,0.202362045,-0.209407704,-0.094953892,0,-0.04840193023891393,0.8807030798740743,1.2746424704307644,-0.4511029215679432,0.0438207693619771,0.08675273988458368,0.3357378943114407,0.02025505457888508,0.0007244602657457716,0.2205775759497443,-0.016022006968956306,0.0543284912096614,-0.15315489853483982,0.10384446428196914,0.35724556236567845,0.6645646285970854,0.03763096024564932
1.938628332,-0.723128631,0.185613595,-0.065783802,1.093740957,0.515990331,-0.691379691,-0.739646023,-0.684267123,3.44033385,-1.109303572,0.578582765,-0.077760506,0,0.03276332378973222,1.181873200448184,0.884181059318698,-0.34835085315440395,-0.1909794447356574,-0.25062526244641486,1.3468622519958564,-0.0775460303397278,0.023226192310732884,-0.5811784213621526,-0.23824863820970466,0.4594860389090348,2.0963345567735407,-1.2195769298943058,2.490518619269697,2.431456575080627,0.09567214678825726
1.296544415,-0.582538051,0.167294159,-0.205947307,0.911110128,-0.6337561,-0.691379691,-0.676070898,-0.630000787,0.110983853,0.520909409,-0.100726282,-0.062716292,0,0.02128717305654058,0.658445944722034,0.5933437168373664,0.3564132709141649,0.23456716299561,0.28136738158190383,-0.05336579452339986,-0.0698924986042819,0.07271351932896102,-0.44252131607096207,-0.21777034658876562,0.38668386751703715,0.061814180832837795,-0.03622295096522011,0.05373309367083423,0.06534045075104619,0.020457069430293105
-1.453907979,1.289654124,0.301636692,0.354706713,-2.170785099,0.068866719,0.87665987,0.041419803,0.548353942,-0.254450875,2.207336631,-0.195964648,0.010355599,0,0.007781472644407722,1.7592015779479495,3.1296895374471196,0.09227563954334242,0.03231982226386922,0.0018731681994216415,-0.013295184554814068,0.15978958407202015,0.15879724514444843,-0.06459455935573077,-0.01691722159494144,0.020620145181771417,0.00868256525733744,-0.0722849452603305,0.1381451103049355,0.3569211093822529,-0.004324795607530023
-0.334045947,-0.053261875,0.490937533,0.466837517,0.020784841,0.260491124,0.808484237,0.718040781,0.559982442,-0.080719611,1.42033726,-0.11972045,-0.088506372,0,0.0027466562422149027,-0.0038700338846412957,0.001237582993046926,-0.003341954062347387,0.11274386818319565,0.12282913545775533,-0.015953391357800984,0.23984516226213878,0.19274349811375666,0.010721780116278275,-0.2704646745641137,0.36504486240179,0.04774899656415535,-0.023417277818562267,0.01006885104292796,-0.001084119661081068,-0.009994008933036879
1.536991929,-0.630286449,0.06348402,0.186510507,0.979596689,1.373737669,-0.145974626,0.640842415,2.005792685,5.588011715,-0.565899245,0.492440198,0.014653946,0,-0.005381531364019156,0.8392295158867065,0.6902341674085203,-0.830638305961871,-0.10735187221009998,0.5781152293950046,5.824278643325563,-0.005599831526694567,-0.01390346677082633,0.4509928286825494,0.04358313856009668,1.1669708595190362,-2.950153645050348,5.806658551640146,3.2071815419520697,3.5371711181495393,0.21678826388178277
-0.563361631,0.094245188,0.06348402,-0.82266673,-0.230332548,-0.52425644,-0.00962336,-1.352691875,-1.207549651,-0.251455508,0.146147804,-0.220509929,-0.187368343,0,-0.010288894642476768,0.07232766273909302,0.024267535411401316,-0.07453494332802803,0.002700840586206384,0.4656954665923772,0.10001979412120485,-0.00036916823284569624,0.0040429009006535226,0.22383359631199648,-0.0060647862134707315,1.4829503062788114,-0.2802180541336464,0.1573073763527275,0.052898464647403456,0.037425526502663134,0.03704677319182257
0.444068924,-0.490916533,0.643599502,1.532080156,0.568677325,1.045238688,0.331254806,0.490986762,0.366174099,1.430442848,-1.427850936,0.151615259,0.115665091,0,-0.033084401391525735,0.14075964028255483,0.3120935155681243,-0.3668953669347645,0.1853557694753784,0.3370114169108191,1.1344020846861798,0.12882823522364964,0.2591708211935267,0.20058884324861795,-0.07577428605087067,0.16322253715767046,-0.5785972590422171,0.2713570256121856,0.23720046814467596,0.5256393581286011,0.05078516307141317
-1.17138215,0.713603437,-0.302904706,-0.626437822,-1.189144397,0.306115983,-0.486852791,0.695335379,0.540601608,-0.485094104,-0.059971079,0.272067715,-0.127191491,0,-0.05288448876337546,0.776417024984096,0.948642771983756,0.22468880744692485,-0.0797833217946807,0.13977827851114596,-0.11266604025063337,0.0891121362551341,0.1557464170040241,-0.5940185402019854,0.15771822234621602,0.3412670671111415,0.27787943145574867,-0.13585832854864777,0.21218723168815978,0.37274518643732574,0.02668956391538767
-0.708075413,0.140423209,0.411553309,0.242575909,-0.390134523,0.598115076,0.740308604,-0.921289239,-0.839313798,0.91973284,-0.715803887,-0.056785547,-0.03477704,0,-0.002845409827959854,0.15397696362736288,0.06124412739518541,0.14403232514464273,0.23704237550024979,-0.36185960310460025,0.41737599956596255,0.1841077476764771,0.09170708595695343,0.2582149958869632,0.317759598220762,0.7020096484934569,0.6980616358198103,-0.3999161975595686,-0.24318448115809876,-0.23186090687235839,-0.010884313091027008
-0.112299906,-0.185457072,0.319956128,-0.486274317,0.203415669,-1.071754741,0.331254806,-0.844090872,-0.773418961,-1.007785579,-0.359780362,-0.405836834,-0.125042318,0,0.013511816347112226,-0.01273285080280966,0.04217343516951839,0.13456764629492152,-0.1900579523008814,0.5940786868055203,0.8194917427668896,0.0640450826812979,-0.08225947811454543,-0.12335157138828406,0.13026905843106384,0.5926888248145707,-0.7007989166573377,0.40379960743336246,0.042261234693515864,-0.13246587013319072,0.13938798426711563
-0.125658102,-0.186581485,0.222252468,-0.794634029,0.203415669,-0.652006043,0.058552273,-0.258291502,-0.273393435,-0.52403387,0.089933563,-0.273011416,-0.17232413,0,0.018733889694851125,-0.014247437259032417,0.04242912969897404,0.08186473567143791,-0.020437314331389237,0.11059133315618615,0.2592340278860608,0.007863638161387791,-0.02376037811324959,-0.037745536298063556,0.007046018176299371,0.06410928293146494,-0.11150787870327193,0.07422161112707291,0.02458920582770492,-0.06888032932332061,0.057044120871344584
1.295653869,-0.549654684,-0.382288929,0.943393434,0.911110128,-0.259632261,-0.759555324,0.250309501,0.982484631,1.178832052,0.61459981,0.183450556,0.023250639,0,-0.0074462591248822315,0.6579936837770909,0.5598503868061111,0.14601261175687327,0.10557145623431655,-0.042677143635735805,-0.23221572210222627,0.17546249623336208,-0.36592719855600936,0.1638397542850392,0.08857815477829897,0.2232676595169742,-0.24308902322618375,0.6000129710363131,0.5703422975542571,0.694023639974553,-0.015263570985245282
-0.234972666,-0.148718977,0.185613595,0.803229929,0.112100255,-0.715880845,1.217538036,-0.612495772,-0.575734451,-0.558480586,-0.15366148,-0.348453043,0.010355599,0,-0.0008973356729480758,-0.014682019586389964,0.01863735016219544,0.049534545460819326,-0.46660750965044817,0.28794079004838236,0.30334011836019076,0.13656062321250426,0.49941875670042496,-0.049326553837245116,0.3474365588961862,0.32014596516337046,-0.2818040655474793,0.16657630961094402,0.04900270723738691,-0.040454434526027684,0.07993987532366256
0.595461803,-0.425111867,0.173400638,-0.177914606,0.637163886,1.145613377,-0.350501525,1.853310878,1.52902416,-0.052263628,-0.434732683,0.552566105,-0.118594798,0,0.029375291644330285,0.21147883758087468,0.3028067526646161,-0.450557338875796,-0.21495939572434852,1.3942662206216985,-0.04542748140251288,-0.03672601211921071,0.031845197337891255,0.848341096817562,0.30264121308031106,2.5726774652926423,0.07979651182789357,-0.04139966621796938,-0.011621123351370806,-0.021518012728344957,0.20286203625235155
0.461657214,-0.434899859,0.399340352,0.074379703,0.568677325,-0.6337561,0.263079172,-1.230082705,-1.102893145,-0.014821545,0.445957088,-0.290266682,0.188736982,0,-0.04782550801756236,0.1463347238783285,0.2764816761944165,0.22245844851147084,-0.08925592669639774,0.5119361754202227,0.007126834252090028,0.06348378804408347,0.009992711189759713,-0.5025407729752213,0.15076851630764176,1.231658957267521,-0.015019790247241085,0.008468565526156482,-0.002555099118925379,-0.005446416409552475,0.05895189963404794
0.920288583,-0.53078531,-0.272372312,-0.654470523,0.774137007,-0.314382091,-0.418677158,1.094950453,2.97871057,0.479413947,0.127409724,-0.042539921,-0.116445625,0,0.03601267568383706,0.3971035023816003,0.45935441926831727,0.1502230124935191,0.0704637107558903,-0.22605370033013253,-0.11435350791722994,0.06890891233753933,0.13993030727663397,0.6089524412315014,0.21358149271175658,2.961048316572302,-0.4324552863948549,0.7398129152971076,0.1647514886455853,0.2398169896392432,0.00428581026060194
-1.765153927,2.508780635,-0.382288929,-0.794634029,-3.426372043,-0.022382998,-0.623204058,-0.199257457,-0.223003266,-0.744193317,-0.041232998,0.165794005,-0.20456173,0,-0.299020109060322,3.3711568174567987,9.609667953881036,-0.04733840417706591,0.007467529949208911,0.002928816712169698,0.012638194962532254,0.1439644173693409,0.25289477762531143,0.4904787320630295,-0.0578541794490117,0.0403411734451217,-0.12216208249336706,0.08597653279145279,0.49052709105668907,1.647675701899394,-0.0011892291381655244
-0.496125382,0.042546227,0.222252468,-0.177914606,-0.139017134,0.187491351,0.263079172,0.736205103,0.57548711,-0.227492575,0.221100125,-0.061199685,-0.135788184,0,-0.0033661723782494805,0.03844338590980136,0.00661211744107013,0.01608830936740342,0.02640560663804984,0.09064407399026798,-0.03236156338214125,0.03533183786743005,-0.023902344355931218,-0.07352554179366683,-0.09023503104811523,0.3846423894366718,0.13797554825617897,-0.06782436947415235,0.04214570488185629,0.02043558201227236,-0.0036771291892926878
-0.239425398,-0.12793355,0.179507116,0.326674012,0.089271401,-0.405631808,0.126727906,0.536397566,0.404935768,-0.52403387,0.389742847,-0.206130541,-0.054119599,0,0.004034152765908284,-0.011913638629545054,0.012767562036603189,0.022351423811439633,-0.027519003702738562,-0.14288220919066105,0.16127698286769604,0.013746340541272023,0.02114118246274592,0.034400933541161874,-0.03167006390266267,0.19719489064096452,0.2315699675100356,-0.10993309003172887,0.04685157819590631,-0.030228956944483038,0.026794941264043044
3.302945336,-0.808737476,-3.014181275,0.214543208,1.344858346,0.096241634,-1.032257856,1.126738016,3.959380789,3.738372828,0.502171329,0.782836957,0.066234105,0,-0.031210631741409003,2.475938099757605,1.2158927973302958,-0.07989146222913134,-0.053183832406207256,0.07121070579200423,0.27297735943688617,1.8801423612038988,-0.11309551859007858,1.0886056130661614,0.5418773855082694,4.050167076838884,-3.4700971809131174,7.66818921865738,4.6108250765349394,3.248707474552946,0.024144197279544425
-0.21515801,-0.112684031,0.264997819,0.186510507,0.112100255,-0.451256667,0.535781705,-0.094812608,-0.133851428,-0.362284073,0.164885884,-0.262577999,-0.109998105,0,0.0072220567496061394,-0.0134439216729519,0.014121477875918189,0.031224182127696558,-0.12943149152595423,0.028096296600829126,0.12403775642329648,0.08579527088534714,0.05103094514442651,-0.007635610606242057,0.023667035114220587,0.011521574212638643,-0.028297717912928965,0.02512205652653528,0.029107265642906634,-0.026242626294266807,0.03797173390505326
-0.294193998,-0.051646395,0.722983726,3.578467329,0.043613694,1.738736536,3.126455762,-1.05752165,-0.955598804,3.190220737,-3.788849047,-0.127545513,0.693792706,0,-0.02087771962893795,-0.007151852262830442,0.0025181063005179265,-0.04680772049880986,2.9101442228882206,-1.2074868281171758,4.20857957237549,1.3658845100249877,5.713362420099928,-0.03313471340538126,1.5403926493185427,0.9174609419795537,2.779368168713707,-1.5793532163390072,-0.35046866222755196,0.08990732153941292,-0.07106854562561161
-0.262579603,-0.096430694,0.319956128,-0.262012709,0.089271401,-0.652006043,0.126727906,-0.417229316,-0.409059275,-0.531522287,-0.322304202,-0.267460303,-0.097103065,0,0.005455839045860315,-0.013065775509878882,0.009623627796443534,0.03592731907925902,-0.04423360386847404,0.17864291287556053,0.26293846878679966,0.024501679887469312,-0.01695653246064566,-0.0267582831856855,0.02463411457721685,0.15494721691235797,-0.1826974029108731,0.11263948643024262,0.05211672485090825,-0.030660927181588773,0.055884248637494506
0.96681963,-0.540617924,0.521469927,0.971426135,0.796965861,0.360865813,-0.145974626,-0.671529817,-0.62612462,2.038502272,-1.596493658,0.125866122,0.14790269,0,-0.046588618479036704,0.4294840423106293,0.4816608344945843,-0.1775195950555744,-0.0282001589651174,-0.1591367176966478,0.5581333449377885,-0.04599809113281916,-0.07241517491711473,-0.38448207586074784,-0.04567016223722857,0.38172341615747574,1.1277493335204147,-0.6612336078471561,0.735955081596016,1.0497898558545184,0.014555698634844695
0.137720981,-0.240490329,-0.03421964,0.018314301,0.386046497,0.643739935,-0.555028425,1.394661759,1.137531306,-0.050765945,-4.313515293,0.505013803,-0.099252238,0,0.013907569652197938,0.02963477114537034,0.10378830215596699,-0.1533948953391101,-0.19127319920258437,0.5895745109967376,-0.024794991051278123,0.011476879769854351,-0.005190963826646569,0.38679387485232264,0.3606400883296686,1.4403066653729801,0.05832804849414209,-0.02991705022826429,-0.002610761690669051,-0.01266378546720861,0.1041818735378508
0.521769093,-0.548005851,0.094016414,-0.514307018,0.591506179,1.200363207,0.331254806,0.654465656,0.505716106,1.472377981,1.945003507,0.266583483,0.119963437,0,-0.03830428978240972,0.1720281385307164,0.3623728537654819,-0.43826097491779253,0.212864533658955,0.5158921162809087,1.3409513392866714,0.018819108249832097,-0.08700156560258583,0.27811039775340274,-0.10100408334067204,0.30048055059347584,-0.7938569546756534,0.38575275573113865,0.2868747425090296,0.5627688537573063,0.10254733444078908
-0.527294504,-0.005596403,-3.056926626,-0.430208915,-0.230332548,0.150991464,-2.941175582,0.613595932,0.455325937,-0.217008792,0.876932933,-0.96509471,-0.140086531,0,0.0004567922010819677,0.06769715392543184,-0.0014410381141048024,0.021466861164845176,-0.23773974488418234,0.060840702837916406,-0.024860551265245823,5.432992889963908,0.6461640425633555,-0.10153338441688446,0.8408011669573405,0.25364574516174115,0.10969728515866502,-0.05118970860579161,0.04272924538072449,0.03229862953054467,-0.04669827024905006
1.649423405,-0.663921851,0.313849649,0.018314301,1.002425543,0.360865813,-0.418677158,1.803358994,1.486386325,-0.13463621,1.120527977,0.250331431,-0.086357199,0,0.0334063347605268,0.921607778225555,0.7440125510067369,-0.22328456609601788,-0.08088229258873782,0.42735352008038807,-0.03686282780706488,-0.07940248328217916,-0.00391572374373653,1.2986896931646479,0.3517639586142001,2.4335294768642917,0.20002309661299197,-0.1036755903062267,-0.0829256108879394,-0.08720983323303268,0.02894940124130796
0.395534148,-0.392735085,0.576428236,0.466837517,0.523019618,0.497740388,0.535781705,0.904225077,0.718905284,0.389552948,-0.322304202,-0.025619059,-0.006837787,0,0.0015646910118283105,0.11530916231374715,0.22963012112982592,-0.1606873545180336,0.1427641639952705,0.2955553219607728,0.1471127813485815,0.18662348558265987,0.12773092575094055,0.3397548035204823,-0.22571182356377975,0.590161593113774,-0.29018778061439715,0.14508453059521836,0.057536723653772444,0.13165456674550066,-0.00408643428102017
1.522743187,-0.545451695,0.356595001,0.046347002,0.796965861,-0.405631808,-0.350501525,-0.839549792,-0.761790461,0.834364891,0.352266687,-0.086146251,-0.071312986,0,0.022664087388056357,0.6764383749156299,0.48596745858205304,0.19954119150051075,0.07611151378363745,0.22363399204261114,-0.2567846468229507,-0.07552632146818258,-0.008295718141936253,-0.4806813318560642,-0.13709646369010456,0.5806370019680772,0.5770833684184509,-0.3292869271913339,0.4744356717826095,0.4296820320899603,0.011198164641029632
-0.780209667,0.269111354,0.65581246,1.868472568,-0.504278791,0.087116662,1.694767467,0.400165154,0.288650761,-0.296386007,-0.584637325,-0.247864207,0.162946903,0,0.0255500321432219,0.21930265229171297,0.15170989204453814,0.027116446038925466,0.07903870020505767,0.0228928492885375,-0.01959024879033286,0.671618967269462,1.6171089253849098,-0.14497097179237173,-0.315965211906523,0.10486599808302582,0.0977086566282057,-0.04432138677577755,0.08635026441922862,0.09657836582571731,-0.006919799422656861
0.182916208,-0.307589783,0.124548808,0.971426135,0.408875351,0.260491124,-0.486852791,-0.2355861,-0.254012601,0.862820874,0.689552131,0.247522434,0.055488238,0,-0.009944573428471383,0.041687415760048745,0.14059633850731273,-0.06574227054554634,-0.06789206812095817,-0.040299712432160996,0.17052756949735415,-0.03664126086212254,-0.24151820754896475,-0.06920088870594278,-0.05343640209263375,0.0543284912096614,0.16745818682934263,-0.11354260207986219,0.05893421210161815,0.22796229840308413,0.020662647162811625
0.206738322,-0.32275023,0.185613595,0.158477806,0.431704204,-0.752380732,0.126727906,-1.647862101,-1.459500498,-0.252953191,0.277314366,-0.308993327,-0.039075386,0,0.007348237019357024,0.04974725468166019,0.15576289607206056,0.20048633765545018,-0.051043255833075965,0.8141752295954731,0.14439722813605563,0.014213964007754133,0.01025612105606261,-0.5110674513473364,0.09729331628146494,2.1834730351199045,-0.3433974820899893,0.1912614076848142,-0.019527911504089102,-0.07056313931258415,0.07450153631963424
0.46388358,-0.466398914,0.527576406,0.663066424,0.568677325,0.269616096,0.194903539,-1.066603811,-0.963351138,1.722491094,-1.277946294,-0.009968935,-0.00253944,0,0.0006900948803665645,0.1470404307187768,0.29650677241993656,-0.09463952837673638,0.028131570969661887,-0.1888462223570385,0.3523577516409834,0.06213528007289488,0.06599623970290888,-0.43575273553517424,0.09685292439671449,0.9328470999289135,1.5135479865326606,-0.8596556815175034,0.2983737648192158,0.6329572092295098,-0.0008613368806661094
0.51019199,-0.381574412,0.442085703,0.663066424,0.591506179,0.406490671,0.944835503,1.249347186,1.013493966,0.061560304,2.001217748,-0.098987379,-0.02832952,0,0.006298422337636149,0.16821114839966556,0.2523188545304888,-0.14841257773360567,0.20560573834130225,0.33349788238604333,0.018985951534241433,0.25240377397553915,0.3199305187362785,0.5309009565974145,-0.549957626787388,1.149547788338977,-0.0633607015480431,0.03232249382569797,0.011728137275261067,0.023529434809600923,-0.012894629587655693
0.00925967,-0.076989595,-0.296798227,-0.850699431,0.294731083,0.324365926,-0.691379691,0.064125205,0.001814413,0.603721662,-0.359780362,0.524409256,-0.193815863,0,0.00869430103417604,0.0015211894455853035,0.025367002400464616,-0.05900950963635563,-0.12005501017546652,0.013659139717492531,0.1485774889582432,0.12399697509074925,0.300355223965879,0.013577686774068402,0.020655478825130035,0.00010563008645928753,-0.031893457590108976,0.0005674869067461265,0.0020875020817683275,0.11497784185842046,0.05451098600632083
-0.244546039,-0.012842952,0.405446831,-0.542339719,0.089271401,-0.934880165,0.263079172,-0.553461727,-0.525344282,-0.869998715,0.033719323,-0.364638215,-0.163727437,0,0.0012251792749407163,-0.012168438107525381,0.001281705904300451,0.05151445810882665,-0.13166515553405517,0.33978397622955536,0.6171000561371365,0.06445454498509916,-0.07286186903304034,-0.03549531410085421,0.06783657966547466,0.2639698486550611,-0.39668180758864535,0.23678029578624174,0.07944633968887943,-0.05018598072199144,0.1092437476820427
0.009037033,-0.25849175,0.124548808,-0.82266673,0.294731083,1.008738802,0.058552273,0.872437514,0.691772116,0.629182278,0.689552131,0.236955256,-0.006837787,0,0.0010298537953561512,0.001484614378158843,0.08516944195836204,-0.18351243853272317,0.03161920383419362,0.5779262392720478,0.48154428975213664,0.004406730635468853,-0.02459858482349314,0.18472741404941964,-0.02379950766374589,0.5479237227136642,-0.45221700724073394,0.2254875001620914,0.002123229788147597,0.11982677616759882,0.076599076922595
-0.982141051,0.395903756,0.399340352,0.242575909,-0.82388274,1.720486592,0.672132971,1.235723945,1.001865466,0.004648338,1.551503822,0.197963706,-0.086357199,0,-0.019920557496285688,0.4510255270356161,0.36464159009702013,0.8749385190960476,0.6190631268049591,1.3961500923663128,0.0060677827291575545,0.16219279825163854,0.08326170439321207,-0.7314050356420875,-0.38696041887862714,1.1239670738897547,-0.0047321144580217515,0.002412626227549667,-0.0017047716425107288,-0.002474654414719726,0.1091478865847497
-0.421987399,0.07134621,0.069590499,-0.82266673,-0.070530573,-0.90750525,0.058552273,-1.157425419,-1.040874476,-0.793616866,0.127409724,-0.346847902,-0.161578264,0,-0.006716873425899105,0.016589708267429403,0.0056254788334897925,-0.03950821403545088,-0.028446009436197777,0.6897655768289285,0.5464382152494588,0.0024622201432940617,-0.02459858482349314,0.05864642013740861,0.031573785729833714,1.0937399988879735,-0.7567283128922716,0.4279491675169549,0.1250561402614759,0.03616927093708499,0.10087108240200647
-0.787334038,0.286886954,0.045164584,-0.121849204,-0.504278791,0.187491351,0.194903539,0.854273193,0.676267448,-0.425186772,0.014981242,-0.034514216,-0.114296451,0,-0.01910543207030562,0.22130518253748363,0.16173077862900717,0.058359663759347605,0.01956272761569208,0.10518101843990409,-0.060484209963011064,0.005319256214455858,-0.01212787887264918,-0.30948425600641455,-0.07757224952927613,0.5244909290748326,0.2992351462539714,-0.14896394525375498,0.12500673750808275,0.13854852334669043,-0.0020737562799408643
-1.113496638,0.671580121,1.950385957,-0.738568627,-1.075000129,-0.405631808,-0.145974626,0.00509116,-0.048575756,-0.687281351,0.146147804,-0.157508145,-0.142235704,0,-0.05565699801042475,0.6672049822109336,0.8070817439940589,-0.2691543227895715,0.03169843486090488,-0.0013561511726604776,0.2115181270067791,-0.17204066111804123,0.055056760761844514,-0.0039318445702469776,0.0003462453896901031,-0.00022452206820163456,0.002882619923933871,0.01729565708427676,0.28577097643740973,0.47741331785421115,0.020474508403310183
0.031968602,-0.270660909,0.222252468,-0.430208915,0.317559937,0.625489991,-0.00962336,-0.771433586,-0.591239118,2.122372537,0.183623965,0.138974774,-0.116445625,0,0.018363777882454083,0.005658628806345951,0.09608650971230817,-0.12260464136396097,-0.0032223710098032675,-0.3168679120668042,1.0072169160198226,-0.0012924284072929637,0.002114212166964227,-0.1759929735767891,-0.0034587180299143054,0.41408016070628656,1.348826962367702,-0.6500813632925619,0.025336108550559133,0.43551064848067295,0.02785702949706733
