Unnamed: 0,leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GOLEM__leverage_ratio__asset_liabilities,edge_GOLEM__leverage_ratio__asset_turnover,edge_GOLEM__leverage_ratio__totaldebt_invcap,edge_GOLEM__roe__totaldebt_invcap,edge_GOLEM__debt_ratio__leverage_ratio,edge_GOLEM__debt_ratio__asset_liabilities,edge_GOLEM__debt_ratio__rect_turn,edge_GOLEM__debt_ratio2__roa,edge_GOLEM__debt_ratio2__capitalization_ratio,edge_GOLEM__debt_ratio2__totaldebt_invcap,edge_GOLEM__debt_ratio2__debt_ebitda,edge_GOLEM__debt_ratio2__rect_turn,edge_GOLEM__roa__roe,edge_GOLEM__roa__asset_turnover,edge_GOLEM__roa__debt_ratio,edge_GOLEM__roa__capitalization_ratio,edge_GOLEM__roa__totaldebt_invcap,edge_GOLEM__roa__rect_turn,edge_GOLEM__capitalization_ratio__debt_ratio,edge_GOLEM__capitalization_ratio__longtermdebt_invcap,edge_GOLEM__capitalization_ratio__totaldebt_invcap,edge_GOLEM__longtermdebt_invcap__totaldebt_invcap,edge_GOLEM__rect_turn__leverage_ratio,edge_GOLEM__rect_turn__asset_liabilities,edge_GOLEM__rect_turn__roe,edge_GOLEM__rect_turn__asset_turnover
13818,-0.4268854037370567,-0.0392799220267096,0.2283589465660759,-0.0657838022026611,-0.0705305734949625,0.3243659259583574,0.3312548055422016,0.0232554819161493,-0.0330710889618146,0.3251525661389124,0.1274097238355177,-0.0268897959619688,-0.1078489315762546,0,0.00375817012357481,0.005539592755911915,-0.052376449743790604,0.008060836051656077,0.023754930046097,-0.0029053612612887055,-0.002132323610667691,0.012186258658591577,0.005178454819649847,0.08349341493133658,-0.002622217892921917,-0.005555108198783427,0.04122550045484135,-0.010163969383486019,0.004900605716569072,-0.0010749050211732306,-0.019158171864954547,-0.00891244253417608,-0.00018582851288646737,-0.0007133362786054422,-0.006196845671704048,-0.004033113318365408,0.01065798653150584,0.0005103735046092032,0.0032392531191577307,0.001771408208200928
6966,-0.7151997837260116,0.1928989557860418,0.0451645837735932,-0.8787321315653501,-0.4129633765134173,-0.8801303353312303,0.0585522732094673,-1.0711448914158253,-0.9672273049570432,-0.8280635820706246,0.089933563352831,-0.3414305509118706,-0.2067109029120448,0,-0.03092087423736591,0.1239742367621746,0.22347483495435622,-0.004060098487749813,0.23302576790133347,0.08353981789011371,-0.023929563442570228,-0.005844720251465119,0.6471945219366992,0.5769530683228371,0.09034318813892257,0.028890284798576655,0.0014412107438991236,-0.02399840935314324,0.005071838995781903,0.008751339698008795,0.008624067306241597,-0.0030194361674521636,0.05011518657669109,0.9609421461592901,-0.7268922805165533,0.30039795809913616,0.034224630891455346,-0.004803910604579129,0.0012279265900914556,0.045352760368873056
6817,1.1861166680930415,-0.5766403720444807,-1.4326032760857663,0.8873280322225606,0.8654524214221377,-1.1630044573007534,0.9448355032908758,-1.0575216502540163,-0.9555988043429948,-1.0781766947342517,-0.2848280414740149,-0.4390097474825503,-0.0261803465597324,0,-0.15329463910981111,0.2076152126713624,-0.4825639945585765,0.16768366264061926,0.8099079118028771,0.523359789252981,0.006351531292420311,-0.12462654684930304,0.8443262044477232,0.992661393560321,0.1534975987330605,0.004835019383438549,-0.7376797506189434,0.39104127052527854,-0.17151794362748213,0.1394209481515106,0.1811969302893565,-0.006170925501764231,-0.10369123741002975,0.9373145043321349,-0.9344097434358254,0.3864295070531289,-0.007188707527493099,0.0018187880527203788,-0.0049330138957872595,-0.005800206121118427
13241,0.328743172079555,-0.3327315528496631,-0.1929880878566347,-0.3461108123277261,0.5001907648691245,0.7349896513979893,-0.7595553237887562,0.2775559836032465,0.1839942558337566,1.1773343691664797,0.0524574028701481,0.7454505481080855,-0.1615782638239665,0,-0.024515753246565904,-0.022444992769169714,0.14604750074991904,-0.024666367449881748,0.12973508646058485,0.17453469251519235,0.022655750840117943,-0.0633160210658326,0.14004623584994946,0.6850319995497902,0.16471991377235112,-0.018858433326959245,0.07988691189184627,0.1226187171406268,0.07969025946745648,0.029416606226615155,0.1590610797032538,0.030616888852815504,0.015728809624043168,0.04736694026502796,-0.2677987635941658,0.08124727994730124,-0.01229667495549858,0.0064770698490134865,-0.004101327481341925,0.013963102889216794
20824,1.0995110358029228,-0.4416086512318798,-2.122635375937451,-0.4302089153652458,0.8426235678875743,2.030735629451939,-1.7140141869533505,0.6635478165211635,0.5134684398984642,3.061419972345177,-0.0224949180952214,-14.366149387979604,-0.1228931446056141,0,-0.10882575246325979,-0.09330965006106128,1.270164790339915,-0.7054612775185792,0.7309677726938257,0.39023236336428474,0.02902826724621475,-0.3947669437868689,0.9250500581156841,4.921597714971274,-8.77081216657701,-0.03962985605596034,1.9827845600398397,0.34393471054384334,0.30294108329053027,0.15869717551035234,0.9333445914456461,0.0525485549416351,0.0633454490254428,0.3160140937953454,-1.6647663408857527,0.5895781897943219,-0.03128061366347799,0.006538330752102326,-0.03430947422342108,0.013200515688640557
9720,0.094529482698566,-0.3029996095283141,0.2344654253258253,-0.7105359254903109,0.3403887901271801,-0.3873818648036711,0.0585522732094673,-0.1129769297019388,-0.1493560951022996,-0.1466176763104436,0.0711954831114905,-0.1833910433748478,-0.1658766104037835,0,-0.0064195393209376655,-0.013249542552760396,-0.005229873440104434,-0.00373198606652565,0.0253867768570803,0.10816068459061824,0.015827789106551474,-0.002572503797879263,0.03004475557481911,0.04496301550468664,0.021358141055545902,0.010203892786780288,0.00748183779897975,-0.019404926015002388,-0.004180509066130136,0.0009230305795072,0.001526985048206319,-0.0024229676796519452,-0.004356870081529891,0.015650679253872497,-0.013574825363261711,0.00821323077708999,-0.003629948370919982,0.0060552053708877425,0.005115345473515885,0.029427612436278797
8038,1.6304992954737003,-0.6437537718105116,0.2527848616050736,0.7191318261475187,1.0024255426295186,0.9539889716324595,0.4676060717085789,1.7397838683040594,1.432119988408295,0.3895529484415232,-0.4159946031634117,0.172214568802194,0.0361456788476134,0,-0.23525286186330271,0.23130056133051413,0.239676071194721,0.010690362432135447,1.2895487802320187,0.6767433865007917,-0.01015706808069094,0.05059370386374551,1.1394054056656606,0.29419796363094664,0.04939230413588717,0.005475719450571931,0.06441943655060532,0.15684505851264582,-0.09832012585213101,-0.11351624113999267,-0.03240047142459175,0.004216530397099762,0.19758638543924825,2.3109746337160053,-0.5554179949820336,0.20924285892138883,0.013643475509655152,-0.002803353263164457,-0.0012017619664811013,0.006490060261463597
6655,-0.2365311219682877,-0.1221411463895754,0.0818034563320891,0.1584778058973912,0.1121002547815453,-0.7158808451553766,-0.0777989929569034,0.0187144015288797,-0.0369472558331641,-0.6917744009185883,-0.3785184426807269,-0.2728776540750325,-0.1185947980257969,0,0.006475074907257823,-0.007394423213972208,0.06174337208204882,-0.006143431384888476,-0.020919915534384857,0.014358884458994876,0.0037267657281967246,0.006316662834711945,-0.009197214326850429,0.3920442074556278,0.05872929107855839,0.013481798475405496,-0.003468417328780609,-0.005750751676118756,0.0018293244326080939,0.0002031573219726114,-0.009572891885707886,0.0023017509097660164,0.00023767972456157938,-0.0006413256405468303,0.010609589509405683,0.009586308870505274,0.006493845416804726,0.0017451360421773927,0.001275993027360273,-0.004692647409036519
20315,-0.4228779451735039,0.0760446701423186,-2.5500888891199103,-0.6825032244778045,-0.0705305734949625,-1.1265045705950094,-2.05489235236927,-1.461677804721011,-1.3005776558930997,-1.0946512111372448,-0.0787091588192485,-0.59069557189811,-0.159429090534058,0,-0.007207395082703681,0.05693342420494047,0.17467403924485353,0.30304418320132637,0.023531926642826585,0.005624686286513939,-0.003152135204350021,0.262539716850364,1.1303793944325464,0.9761993910574447,0.20005191679513915,0.0285195045089297,2.855815280686042,0.6541479320387288,-0.03040021470019693,-0.419105431056763,-0.400100901100527,0.08172884335770639,0.011679887509956945,1.7632277546004538,-1.3112501931425293,0.5339699210181996,0.015607402075097846,-0.0014606225641057011,-0.05347291939059361,0.02716790253110485
12890,0.5696359590664652,-0.5256462860261215,0.0207386687345955,1.1956877433601325,0.614335032541942,-0.451256666538725,1.4220649348731729,0.5227743245158056,0.3933072668866298,-0.3248419901246447,0.0711954831114905,-0.3069200194310819,0.070532451486149,0,-0.06710973291599824,0.13435775426296903,-0.06982438597010088,-0.0007313544503464631,0.2761008310685655,0.33864993090717516,-0.012146582775065423,-0.07278066797941138,-0.16194871342478614,0.11604477900165913,0.04163848231687411,-0.005054219032749012,0.016072595705969698,0.7930843767107046,-0.18324615438555705,-0.10373283276077884,0.08216678266503703,0.02502229355497509,0.03638556506097149,0.19070702563918382,0.13916965895376607,-0.04791912467327822,0.00930110164171242,-0.004466673781768393,-0.0001923892763192179,0.021056713617220904
1760,-0.4204289427179991,-0.0027170060946054,0.6619189385082848,1.167655042347623,-0.0705305734949625,1.0817385751025674,1.3538893017899876,0.9768823632427664,0.7809239540215797,0.2847151167861106,-0.6970658067835458,-0.0465527732010228,-0.0025394403707391,0,0.0002560222626643835,-0.09683998790015245,-0.045169023089394966,0.020459273351200208,0.023395646785272423,-0.00020096486567830132,-5.0208273566262326e-05,0.16610337319592597,0.725444525419067,0.24381625474118598,-0.015139583169392594,-0.00043621619547074263,0.4883977806897429,0.7373605612334282,0.020029528752326116,-0.184547423353574,-0.0685643518076894,-0.0008577088362353329,-0.007806013114712514,0.7075733803874588,-0.22793496265318525,0.08339192787339983,0.00024716025789614466,8.312473781431521e-07,0.0002210822288381855,-0.0007403488615075408
18881,-1.2123472821934524,0.8748560345151548,-0.2296269604151306,-0.009718400177648,-1.3032886643613906,-0.5607563266559602,-0.1459746260400885,-0.235586100158218,-0.2540126006287359,-0.7891238160271856,0.2023620448008873,-0.2094077037353649,-0.0949538918368037,0,-0.2377158546174636,0.0023241779850591486,0.3610021261636299,0.019671745593659463,1.2466159990453338,1.195719519912708,-0.034690714208505335,0.009283773409641127,0.0906908488618448,0.3503072658363663,0.03530310303900781,0.008455287922859172,0.018267788155066564,0.0006616896459896354,-0.03990507662123991,-0.004798545254363275,-0.0204893043625976,0.0034578714928237527,0.03478563001844509,0.05550414236565134,-0.15235368557758608,0.07518049048601329,0.026649424051911414,-0.010008085752926733,-0.002867785433192907,0.00023040472555564215
1812,1.938628331693556,-0.7231286308971145,0.1856135952478299,-0.0657838022026611,1.0937409567677725,0.5159903311635181,-0.6913796907055709,-0.739646023145144,-0.68426712334853,3.440333849614025,-1.1093035720930804,0.5785827650759775,-0.0777605055175359,0,-0.3141988748731615,-0.02515712968548843,2.5167073047326887,0.06932426006523384,1.6729157340325385,0.8294345875083168,0.023841490571112227,-0.04046049206911107,-0.26200230491937015,1.405309443226008,0.08975385272752301,-0.006371505877840337,-0.06993782452343432,0.02121376623410283,0.1586139033962602,-0.07135478552159719,0.4230794179688026,0.013412026457267029,-0.09165327632989029,0.46942917038423926,2.085367812488174,-0.8829396210585274,-0.03489808894432779,0.006774485048100546,0.001898365645172344,0.0012772087375777443
2888,1.2965444151776138,-0.5825380513069759,0.1672941589685817,-0.2059473072651934,0.9111101284912648,-0.6337561000674502,-0.6913796907055709,-0.6760708977233696,-0.630000787149637,0.1109838528999984,0.5209094089037081,-0.1007262819208656,-0.0627162924881765,0,-0.16928021841952304,-0.052673366787614063,0.054298116157088835,0.002015651504351722,0.9320158724899837,0.5566052298203276,0.01601810384887762,0.04969489176804714,0.29413995111208097,-0.05568160723408432,0.01919159187340963,0.0063116655590846225,-0.06303519695374786,0.06641327935724012,0.13212884916638595,-0.0652215957294185,0.013648380053038882,0.01081722101155105,-0.06978670745308206,0.3950515828538397,0.061490806640516885,-0.02622440436594788,-0.018824168004492065,0.004401557016227594,0.0013799779989323029,0.003224930273151147
10922,-1.453907978940955,1.2896541244719235,0.3016366916830683,0.3547067129849366,-2.1707850986748003,0.068866719018142,0.8766598702076905,0.0414198034652277,0.5483539417406098,-0.254450874584582,2.207336630624524,-0.1959646478678484,0.0103555993687117,0,-0.4202470606985086,-0.10173113490599658,0.1395977548771416,-0.008332263357263954,2.490111459078385,2.935906310867274,0.006301615861655553,0.006847207640535033,0.001958200008847489,-0.013872130091417932,-0.004057263066966521,0.00011324683729602512,0.14411228818916952,0.1450383077758642,0.39917020616168064,-0.005066659527293836,0.039677085790618134,0.002264775068105161,-0.010186722091070905,0.021066358765062836,0.00863714345177584,-0.05233228052467933,-0.0034854605765706277,0.0016089781565161122,-0.0004108378207527293,0.0009171248950806074
1047,-0.3340459470147447,-0.0532618748785802,0.490937533235301,0.4668375170349628,0.0207848406432913,0.2604911242233037,0.8084842371245057,0.7180407811683988,0.5599824423546582,-0.0807196106984699,1.4203372604881432,-0.1197204504102919,-0.0885063719670782,0,0.003987651260029132,-0.030762350712716977,0.010174728543382814,-0.004302096682540929,-0.005477948451638876,0.001160954658476188,0.0005156809536282532,0.023885672072672837,0.12840491938312576,-0.016645689954007153,-0.009375778003179803,-0.003661077461197953,0.2163134436793981,0.1760432983377864,-0.0035247507845691138,-0.08100339629070079,0.011607944082878992,-0.017851092639816834,0.0016908512480966306,0.37294431696984576,0.04749920275596392,-0.016953454779423338,0.006844295629697464,0.0005679271686025945,0.0057149414109409795,-0.010316303809718071
1648,1.5369919289907956,-0.6302864490290848,0.0634840200528415,0.186510506909895,0.9795966890949552,1.3737376687485277,-0.1459746260400885,0.6408424145848154,2.00579268536802,5.588011715240618,-0.5658992450941509,0.4924401981239311,0.0146539459485286,0,-0.21712211969042428,0.05654867731926792,3.240906192896534,0.0385120466952617,1.1879110734609122,0.647496444511826,-0.004024034981466181,-0.022743335446618305,0.6043585587836896,6.07702366184419,0.20337770767471572,0.003196684987251835,-0.005050420157374911,-0.012698805259573438,0.02999403125738195,0.013053025306821774,0.1450906315205949,-0.000533642813081171,0.0711226859232877,1.1922237356903234,-2.934720237839068,4.203858546890505,0.005214037938044067,-0.0011127413109981899,-0.00012235733608388158,0.0006824042485320742
11057,-0.563361631484724,0.0942451879162335,0.0634840200528415,-0.822666729540337,-0.2303325482369069,-0.5242564399502151,-0.009623359873718,-1.3526918754265405,-1.2075496509807118,-0.2514555079658561,0.1461478040768601,-0.2205099289791845,-0.1873683433028682,0,-0.011899835651165553,0.09142369314873636,0.05345471079383146,-0.001733007509298825,0.10237822909388314,0.022764945054646366,-0.012097938785968845,0.0005721942371176929,0.4868355424787613,0.1043601607503328,0.034755053948229225,0.015598449813081505,-0.0003329483486708906,0.003692604972249869,-0.0004649349552775724,-0.0018163860969174124,-0.00043042012733007296,0.0004498229940656544,0.035299112507504025,1.5150408777763547,-0.27875212414737977,0.11388614509327027,0.024436077667563137,-0.002127438713403161,0.0015644858684149255,0.038486107172833246
2372,0.4440689240751367,-0.4909165330221499,0.6435995022290365,1.5320801555102108,0.568677325472815,1.0452386883968223,0.3312548055422016,0.4909867618049184,0.3661740987871833,1.4304428484488323,-1.427850936195901,0.1516152593136612,0.1156650905742271,0,-0.04885989777658289,0.13420831737314284,0.23969471526794853,0.09994500216823322,0.19924220058378267,0.2927693982355031,-0.018438605309068438,0.039269072357513736,0.3523099272037123,1.1836295511597388,0.04764358498467064,0.01919814323994237,0.11618862309036597,0.236715046443794,-0.039512841226143354,-0.02269418184910615,-0.08428249624168728,0.00955835591402407,0.03163335735030528,0.16675462057306775,-0.5755703908518092,0.1964549044291365,0.011890515932402096,-0.006840874405729858,-0.009791044162880938,0.04424534887667104
20636,-1.1713821502104658,0.7136034369638616,-0.3029047055321237,-0.6264378224527914,-1.1891443966885733,0.306115982605485,-0.486852791456015,0.6953353792320507,0.5406016079979108,-0.4850941042264894,-0.0599710785779061,0.2720677151216079,-0.1271914911854308,0,-0.1873484257609262,0.14475185398844703,0.21441845578604482,0.015951696854458006,1.0990013625390467,0.8899049781868077,-0.04239869663941317,-0.016902721978295527,0.14612346232113638,-0.11755519162997763,0.025038543257893245,-0.006182804484074619,0.08036915508840319,0.14225181788867486,-0.12143459200847052,0.047236156436441745,-0.04200764667760311,0.015448077220070052,-0.09367819487756184,0.34865197757394745,0.2764257358889569,-0.09835763385970742,0.03449091179455398,-0.01093494614530526,-0.005067282148649714,0.01989389697476849
13163,-0.7080754129463618,0.1404232085874019,0.4115533093585585,0.2425759089349108,-0.3901345229788513,0.5981150762514456,0.7403086040413203,-0.9212892386359284,-0.8393137982025098,0.9197328399560378,-0.7158038870248882,-0.0567855470703264,-0.0347770397193663,0,-0.022285014434310888,-0.033882445111009185,-0.24574165215334692,0.04109250941624557,0.2179510332369184,0.057452030750892724,-0.0038033548585139345,0.0502192849751891,-0.3782860877587147,0.43548806330806494,-0.010211007782203066,-0.003303077852281089,0.16604454533933316,0.08376115429924597,0.06058112575168328,0.09516809055599304,-0.1211097708161351,-0.006422795826116066,0.04072114429993191,0.7172009129879557,0.6944098025769182,-0.2895281529202885,0.005700594378927935,-0.0005883464806286606,0.0018824771671936296,-0.002106318843220337
11455,-0.1122999064981431,-0.1854570723873572,0.3199561279623172,-0.4862743173902616,0.2034156689197992,-1.071754740536391,0.3312548055422016,-0.8440908720523449,-0.7734189613895683,-1.0077855791941888,-0.3597803624393845,-0.4058368335010169,-0.1250423178955224,0,0.004667854471055529,0.010772296271123144,0.04270562675512626,-0.035005270937359764,-0.018023072638427243,0.039562152464865094,0.007130192783044941,-0.04026526660640956,0.6210466717905226,0.8550536497236259,0.1307654213423728,0.02128109046096846,0.05776148338914825,-0.07513213144329696,-0.014133728687450532,0.03901521026169267,0.059379292491809864,-0.010333273184037626,-0.01945284828040309,0.605514422049455,-0.6971327641149366,0.2923396333090508,0.0032507563891452512,0.0027938434787419027,0.005262092228015262,0.015181762135277374
8703,-0.1256581017099867,-0.1865814854221297,0.2222524678063264,-0.7946340285278305,0.2034156689197992,-0.6520060434203228,0.0585522732094673,-0.2582915020945661,-0.2733934349854834,-0.5240338702699284,0.089933563352831,-0.2730114158249581,-0.1723241302735089,0,0.005254768092302286,0.01969723268445986,0.024847769999038594,-0.012643893272513139,-0.02016693660170961,0.03980201498044627,0.00982630753092164,-0.004329805226656849,0.11561158648817851,0.27048350876407523,0.053515362550735815,0.017841820492527555,0.007092119924458418,-0.021701667684072813,-0.0024982639639643165,0.00211026229416147,0.005457676760348935,-0.0025171469145677684,-0.005952564550480561,0.06549658736114505,-0.11092453755563879,0.05373437263430352,0.005012848789360011,0.0038736136095067213,0.005037368184147154,0.03418984157400817
