leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
1.410311711,-0.528006484,-1.737927214,-0.318078111,0.933938982,-0.323507063,-2.259419252,0.645383495,0.497963772,0.054071887,-0.078709159,-1.186871691,-0.155130744,0,-0.0710209638605814,0.016618323619210888,0.45208514426979995,0.005066782854867904,0.06346848760797591,-0.07195452770225326,0.3539742552333633,0.01335694045029476,0.8161283645040076,-0.052138482582372296,0.03394466755721831,-0.04400858434389226,-0.09543278896591642,-0.009928829174677667,-0.0024771487255616266,0.1318625427764028,0.00567809180355521,2.150939877054971,-0.32868919897028925,0.03982596050493914,0.24902756293939998,-0.002727967624775527,0.0218383669508933,0.00026732949100911066
-0.643956076,0.217225661,-0.046432598,-0.626437822,-0.321647962,-1.208629316,-0.350501525,-1.538876171,-1.366472493,-1.226447342,0.052457403,-0.43693644,-0.17232413,0,0.0638663185036348,0.018093149233156976,0.06405520255529445,0.0013892668667973682,-0.029005358692344666,-0.003786114244352043,0.1081456240323812,0.029221290809574536,0.12833996193138267,0.019946601338902525,0.019673154554623522,0.3920419818228484,0.9783857508314486,0.8413656482888253,0.006167979951587417,0.1813615830898776,0.023564595344608925,0.008914823686067046,-0.01877124225293185,0.006862898326268856,1.629432538065627,-0.16979298295047762,0.2261719137124548,0.004041157399988075
-0.426885404,-0.039279922,0.228358947,-0.065783802,-0.070530573,0.324365926,0.331254806,0.023255482,-0.033071089,0.325152566,0.127409724,-0.026889796,-0.107848932,0,0.004445984477313106,-0.00018125537585191221,-0.0025398642563919825,-0.0006101560981534628,0.0032825207792531543,0.0019553736629078352,-0.010733027106789906,0.0019204815961070432,0.018655787002984276,0.0027373811358003806,0.004989860242522376,0.0015899971594995838,-0.006354769805592616,0.05986392082579807,-0.004020507199600688,-0.0029954125268120673,-0.003957964026244021,0.041436215403996376,0.0010917784862003149,-0.004059285478135854,-0.0005959442820782316,0.0010894457769377664,-0.03974953133588543,-0.002602194977054762
-0.715199784,0.192898956,0.045164584,-0.878732132,-0.412963377,-0.880130335,0.058552273,-1.071144891,-0.967227305,-0.828063582,0.089933563,-0.341430551,-0.206710903,0,0.09949964886596936,0.01398716958720277,0.07303043597033525,0.0021150441694403476,-0.03089685536525943,0.005165915299170654,-0.02534202613489888,0.049169435494365824,0.18300534324268622,0.030719697298897262,-0.0023932150029927816,0.19871515398553483,0.5043031016269157,0.4136694232121297,0.007700374242062412,0.10320085060225408,0.02058406486257427,0.0014485771684419283,0.0024503660956494283,-0.0013752406521520078,0.8028022570339883,-0.08114507596653187,0.16959950510624258,0.004677734390749233
1.186116668,-0.576640372,-1.432603276,0.887328032,0.865452421,-1.163004457,0.944835503,-1.05752165,-0.955598804,-1.078176695,-0.284828041,-0.439009747,-0.026180347,0,0.16662849697335944,-0.022901868743145582,0.45752067019996545,0.020024217437579622,0.011697726474309387,0.16546376464139853,0.4129347898297796,-0.006288324301957069,0.6360561598572517,-0.008153810328760619,-0.05103035044773379,0.25924263276111154,0.658374615512808,0.7117280223455864,-0.032226056562697634,0.1753434106250519,0.003444907342985081,-0.7414502333993446,0.050841131014508274,-0.0028106266559826914,0.7830629579979543,-0.10438437032565628,-0.3662274307768103,-0.019289579336580938
0.328743172,-0.332731553,-0.192988088,-0.346110812,0.500190765,0.734989651,-0.759555324,0.277555984,0.183994256,1.177334369,0.052457403,0.745450548,-0.161578264,0,-0.01801397575046582,0.0016659485371039034,0.15257807579897809,-0.0021279848798385404,0.04165795469345738,-0.008694376225715823,0.12948386270859014,0.01513817198103579,0.10188664629479122,-0.029084433963123907,-0.025925766432666586,0.04299991490151619,0.08011274088488242,0.49116090654768474,-0.0037508617174665925,0.18816288812651302,-0.013436462039357203,0.08029523583956391,0.06940057797587738,0.01394485196838514,0.039571879334599276,-0.021946942483930337,0.11083835832063932,-0.0038793296170269984
1.099511036,-0.441608651,-2.122635376,-0.430208915,0.842623568,2.030735629,-1.714014187,0.663547817,0.51346844,3.061419972,-0.022494918,-14.36614939,-0.122893145,0,-0.07488876435130046,0.013320669794602504,0.34114079093832184,0.001211127182171741,0.04205196067086931,-0.11886323974921566,0.3631908396406485,0.014311409058689351,0.5740610112731229,-0.03726518398908225,-0.1616436947295052,0.284028153429036,0.6177080267609414,3.5287350047548327,0.004444069538935916,-10.019076089105214,-0.028235911678751682,1.99291911457864,-3.0181417104442745,0.02393390865759711,0.26400843077587527,-0.1592599607128621,0.9639533679002058,0.00432570998596263
0.094529483,-0.30299961,0.234465425,-0.710535925,0.34038879,-0.387381865,0.058552273,-0.11297693,-0.149356095,-0.146617676,0.071195483,-0.183391043,-0.16587661,0,-0.010633861261839296,-0.0001949895320473758,0.0945539760712627,-0.002630039521697517,0.03894468892107171,0.021684909290618334,-0.020491364006630576,0.03190410184117133,0.019937347960366336,-0.02031900369958319,-0.0010533531845659248,0.009224967226211467,0.03427506894222986,0.032238020195300005,0.002683087088871469,0.024397836367012406,0.007270180686104889,0.007520079481835442,0.0013161540251650954,-0.0011035714807610523,0.013075085433814316,-0.002218601077432391,-0.0039690551648794686,0.000655675333235309
1.630499295,-0.643753772,0.252784862,0.719131826,1.002425543,0.953988972,0.467606072,1.739783868,1.432119988,0.389552948,-0.415994603,0.172214569,0.036145679,0,0.18563796159866386,0.051792891806837674,0.5916084775401963,0.03264940322350882,-0.018030060860184927,-0.023662048031211257,0.16562645996168326,0.0070362332473561705,1.0127391443879117,0.013039187219704863,0.02071640840537701,0.3498440008145113,0.8093546415163575,0.21093691770164893,0.038607714556972685,0.0564218278484016,0.003901400267900928,0.06474870205909494,-0.009870402612110737,0.0019204724782631904,1.930663213280088,-0.05652178119545076,0.1818949457944503,0.01017898009639158
-0.236531122,-0.122141146,0.081803456,0.158477806,0.112100255,-0.715880845,-0.077798993,0.018714402,-0.036947256,-0.691774401,-0.378518443,-0.272877654,-0.118594798,0,-0.005934640393852516,-8.081993397410189e-05,0.01255252423182881,0.005636594596656209,0.011224025603225213,-0.0016874575699559252,-0.006072723310588539,-0.005087558554025319,-0.016429326076056464,-0.004784254228601284,0.0025864595189056274,-0.0028239205466984506,0.01566891890683357,0.2810916695564424,-0.026361543195428015,0.06708765671396412,0.009605658652466332,-0.003486145346572573,-0.0026021167909737455,0.0010483617661476996,-0.0005357842709319643,-0.002589504170048168,0.04685827534166285,-0.016447564781043797
-0.422877945,0.07604467,-2.550088889,-0.682503224,-0.070530573,-1.126504571,-2.054892352,-1.461677805,-1.300577656,-1.094651211,-0.078709159,-0.590695572,-0.159429091,0,0.04569381392307927,0.011285503321568875,0.004917095793166893,-0.0007297293533995457,-0.009394147351860827,-0.2265441154533126,0.6907722000402006,0.02945422553986211,0.018480652644145452,0.00404656938282154,0.10750112320387945,0.3470726467985662,0.8679312948905779,0.6999249358247105,-0.00862583752117955,0.22852334986835893,0.020319887347981,2.8704121333573553,-0.14877762713441348,0.037224442666817695,1.4730576940443079,-0.14423876273641517,0.13256360874903364,-0.005411916752029324
0.569635959,-0.525646286,0.020738669,1.195687743,0.614335033,-0.451256667,1.422064935,0.522774325,0.393307267,-0.32484199,0.071195483,-0.306920019,0.070532451,0,0.10783328620050976,0.00543708211394598,0.29604747389616476,-0.004562614805390397,-0.028727881092890862,-0.0032276870287429324,0.837487383589806,0.022828747469915533,0.21683407705183197,0.01559323654480492,-0.029801218864966453,-0.04972487022444316,-0.10514090315700603,0.08320291456071248,0.003125497206728745,0.047564480292034854,-0.003601085019038786,0.016154747348669497,0.05349700648098256,0.011396722193424632,0.15932283901362373,0.01294416591995407,-0.052991117759826234,0.0014526957857528102
-0.420428943,-0.002717006,0.661918939,1.167655042,-0.070530573,1.081738575,1.353889302,0.976882363,0.780923954,0.284715117,-0.697065807,-0.046552773,-0.00253944,0,-0.07772215453014823,-0.007498754228758862,-0.0001756833026247495,0.00023090436448614134,5.346253801550347e-06,-0.10060327664403765,0.778643717322676,-0.000802653023417264,0.018373626123084352,6.445511348686252e-05,0.06801370626356906,0.22274110140171202,0.5004344081932485,0.174813750231861,0.0733565908703335,-0.017294251911191223,-0.000310800021948682,0.4908941158255155,0.007725267899838214,-0.0003906543558397975,0.591129766865785,-0.022526266058115304,-0.034279671678784034,0.012466208326774694
-1.212347282,0.874856035,-0.22962696,-0.0097184,-1.303288664,-0.560756327,-0.145974626,-0.2355861,-0.254012601,-0.789123816,0.202362045,-0.209407704,-0.094953892,0,0.0018653463412072694,0.005214719480531063,1.0452969597894153,0.021584073744361023,-0.06436805421083647,-0.0002904761006916467,0.0006987361452034104,0.0002497944998413071,0.9790221501934611,0.04453437865477156,0.0038013908190292368,0.027845795040822383,0.08438117043079116,0.25116671131952883,0.011039420723805876,0.040327448530955094,0.006024315670359968,0.018361159780614412,-0.003746751269208118,0.0015749316113932996,0.046369962015398156,-0.02030814942700482,0.27397170657736836,0.01003053930228288
1.938628332,-0.723128631,0.185613595,-0.065783802,1.093740957,0.515990331,-0.691379691,-0.739646023,-0.684267123,3.44033385,-1.109303572,0.578582765,-0.077760506,0,-0.020190691437534835,-0.026180185959634807,0.7250909919052645,0.09779884660335003,0.043570811978261986,0.0015893571936143208,0.022401477141397397,0.0013846926242808905,1.313814006559681,-0.030606633454968835,-0.016567201315989735,-0.08044540955616963,-0.20916226621643066,1.0075924349498915,0.05568458894125426,0.10252764081127828,-0.004539639949617906,-0.07029529581739041,0.049030570612332194,0.006108678299289161,0.39217636448973814,0.2385042929469066,1.9099793202905955,0.23971823622094612
1.296544415,-0.582538051,0.167294159,-0.205947307,0.911110128,-0.6337561,-0.691379691,-0.676070898,-0.630000787,0.110983853,0.520909409,-0.100726282,-0.062716292,0,-0.042274763086004946,-0.01600419689444949,0.48658380503408766,-0.03699595691224795,0.02830907574419923,0.004484661362489817,0.0701316091473833,0.003496325210758282,0.7319528900479173,-0.020563321091755425,0.020348375275924542,0.09031297972981774,0.2365262496104653,-0.039923140445273585,0.032116439882287184,0.021922943479490392,0.00449700420516383,-0.06335738713226553,-0.008535800547253917,0.004926841036146068,0.3300389141957917,0.0070838740030602365,0.041207922290749675,-0.003631383146705325
-1.453907979,1.289654124,0.301636692,0.354706713,-2.170785099,0.068866719,0.87665987,0.041419803,0.548353942,-0.254450875,2.207336631,-0.195964648,0.010355599,0,-0.08164770728338923,-0.0010995100266098718,2.5665667310399836,0.34706401473483106,0.010348311535160302,-0.013926639591712397,0.15315867575833367,0.0009943057788985674,1.9555936056367493,-0.008089730723861993,0.002803699647800661,0.0006012473822437781,0.022371054894385973,-0.009946174791699862,-0.014788393772726088,-0.0046346936440382685,8.06873375222213e-05,0.14484888564470985,0.021056864149909385,0.0010315206108331113,0.017599519654260154,0.014136270814433244,0.10594351788426337,0.03527951391945279
-0.334045947,-0.053261875,0.490937533,0.466837517,0.020784841,0.260491124,0.808484237,0.718040781,0.559982442,-0.080719611,1.42033726,-0.11972045,-0.088506372,0,-0.024689348134709414,-0.004379349062013947,0.0010149055677407734,-0.009223074053334852,0.003652683209631194,-0.029832163179110284,0.1858995658600938,-0.011184475438110485,-0.00430207294790523,-0.0006620080257061234,0.009780373819390781,0.03942555515305241,0.08641386715659638,-0.011934788743314413,-0.035993779589709424,-0.010710140752030015,-0.002608484354285281,0.21741908074112554,0.01186382506374261,-0.008130507487115612,0.31156978643421346,0.004579556362501466,0.007721804254857591,0.007201461016373695
1.536991929,-0.630286449,0.06348402,0.186510507,0.979596689,1.373737669,-0.145974626,0.640842415,2.005792685,5.588011715,-0.565899245,0.492440198,0.014653946,0,0.045385022581015996,0.017983618481292065,0.5660408259353499,0.04348553815255192,-0.007156712570483521,-0.0015412052578918642,-0.013409782752419502,0.0007398321846248464,0.932918600973553,0.005165875134807789,-0.009312625665106806,0.1855627638865157,1.6323224412879682,4.357163541675313,0.0756285832271915,0.23232246790243594,0.0022776089547578418,-0.0050762342311012655,0.008810807346732558,-0.00024305441621129544,0.9960224041589301,-1.1355683748159002,2.4595882858094846,0.19863075623560852
-0.563361631,0.094245188,0.06348402,-0.82266673,-0.230332548,-0.52425644,-0.00962336,-1.352691875,-1.207549651,-0.251455508,0.146147804,-0.220509929,-0.187368343,0,0.07337512690682158,0.013913628126858169,0.0199010950722104,0.00167926502852671,-0.013682845391650851,0.006797999266436538,0.0038993456568028845,0.04172491696051079,0.080402107715371,0.015530789634272122,0.00023429416592979848,0.14947839724052206,0.3750290173326738,0.07482516326553168,0.007453823609803422,0.039701400904430015,0.011113753444881315,-0.0003346501428968256,-0.00026009962065540225,0.0002048776137239696,1.2657143211929096,-0.030763524344127876,0.040567845094565305,0.002308359897195868
0.444068924,-0.490916533,0.643599502,1.532080156,0.568677325,1.045238688,0.331254806,0.490986762,0.366174099,1.430442848,-1.427850936,0.151615259,0.115665091,0,0.10771335071355151,0.003980837137534491,0.25593875189416965,0.0854590958122083,-0.04399780198415878,-0.12834824847677825,0.24996818888824496,0.04796882960430131,0.15647362753584215,0.023670652236240212,0.016079355305641595,0.10817353842888193,0.22673533079421407,0.8486502290990758,0.14519156610409253,0.054424230381826574,0.013678502296960986,0.11678249505493121,-0.006155877045548753,0.004353474953498492,0.1393122223632108,-0.05306743178178918,0.18190909532426142,0.12829314595277574
-1.17138215,0.713603437,-0.302904706,-0.626437822,-1.189144397,0.306115983,-0.486852791,0.695335379,0.540601608,-0.485094104,-0.059971079,0.272067715,-0.127191491,0,0.11617541672418744,-0.014871239708106053,0.7779541545839977,-0.00521754928797749,-0.07032925387129575,-0.024698851054336175,0.15021617636214696,0.021568073763171658,0.8630939105554458,0.054429539682568674,-0.00692109224456279,0.0448658716688212,0.09803461327038097,-0.08428586491608601,0.001785956643023225,0.02860203428467843,-0.004405191897287868,0.08077994388018395,0.016235269791598818,0.00703602349197569,0.2912751778432573,0.026568881221992247,0.16272643834838468,-0.0018273339896243957
-0.708075413,0.140423209,0.411553309,0.242575909,-0.390134523,0.598115076,0.740308604,-0.921289239,-0.839313798,0.91973284,-0.715803887,-0.056785547,-0.03477704,0,-0.02719348372302633,0.011910493542753264,0.05022451523171672,-0.01225464430852911,-0.003784012190301369,-0.01299470799477396,0.08845075259363656,-0.0022835767529509874,0.17116649351592528,0.0048825759406777676,0.020563096519464558,-0.11614928076057951,-0.2973892141294206,0.31224046784971954,0.041650655886468074,-0.011664240644083482,-0.0023534129119268206,0.16689324428978705,0.005152706993761079,-0.002925344179945094,0.5991729203275896,0.07820886702508102,-0.18649823632467633,0.04135288557549192
-0.112299906,-0.185457072,0.319956128,-0.486274317,0.203415669,-1.071754741,0.331254806,-0.844090872,-0.773418961,-1.007785579,-0.359780362,-0.405836834,-0.125042318,0,0.008645664759829207,0.0017307041766938015,0.03458519905717209,0.008134832551486155,0.01796889757959582,0.020251841722350474,-0.07933861022044222,0.01645938785793113,-0.014154308365586322,-0.009153420806095769,-0.016487263128405063,0.19068669615410175,0.49105069427199044,0.6130646837063192,-0.03751249156909092,0.14937598521726725,0.015162583199956215,0.058056718222810146,0.016477771875578695,-0.004706420881477488,0.5058664005142708,-0.0789683188509306,0.032410150917977075,-0.022774857459696894
-0.125658102,-0.186581485,0.222252468,-0.794634029,0.203415669,-0.652006043,0.058552273,-0.258291502,-0.273393435,-0.52403387,0.089933563,-0.273011416,-0.17232413,0,0.015808669533996508,0.0005925907370124447,0.034794886652301765,-0.002045776141861398,0.02491355244523954,0.022988281729334478,-0.022916695085184385,0.03706709785571167,-0.015837978745434564,-0.012614571627937604,-0.0017729086046665537,0.03549747939322092,0.1055980269530253,0.19393389709491068,0.005704485278519842,0.06113168076009153,0.012712134615750699,0.00712836967068423,0.001959338189076237,-0.001146466613436096,0.054717974826398084,-0.014515011270979794,0.018857467785989512,0.002960269366871411
1.295653869,-0.549654684,-0.382288929,0.943393434,0.911110128,-0.259632261,-0.759555324,0.250309501,0.982484631,1.178832052,0.61459981,0.183450556,0.023250639,0,0.19351717332845278,0.005921347868766745,0.45911690598822186,-0.041186047821434105,-0.009902522660821679,0.0469437014193099,-0.3529338629509251,0.005937492489037495,0.7314501400372895,0.0076233836551671645,0.009158177054483628,-0.013698460661755034,-0.15111254571108865,-0.17372140656544982,0.015523659924879482,-0.016357299130500505,-0.0006829899547789056,0.15905634400040952,0.01707903314385391,-0.0020066233600910723,0.1905613916483632,-0.11734042019669134,0.43739564337611253,-0.04550870013532112
-0.234972666,-0.148718977,0.185613595,0.803229929,0.112100255,-0.715880845,1.217538036,-0.612495772,-0.575734451,-0.558480586,-0.15366148,-0.348453043,0.010355599,0,-0.029880983860093167,0.0026276933668123227,0.015283945039497922,0.0027861158162746044,-0.0011933356987321507,-0.01940628584803399,0.4816854055341565,0.0022515958421936775,-0.016321076550232176,0.0004177570950915505,-0.04047755274726837,0.09242290484711879,0.2441625549834972,0.22692982004923928,-0.01070160204186774,0.08566805594759393,-0.0008387581142962248,0.12379188675003262,0.05200099286520426,0.0014326144284524701,0.27324808610492957,-0.032576186029450664,0.03758018781209041,-0.005390426964734215
0.595461803,-0.425111867,0.173400638,-0.177914606,0.637163886,1.145613377,-0.350501525,1.853310878,1.52902416,-0.052263628,-0.434732683,0.552566105,-0.118594798,0,-0.016772707661432483,0.020149135994999155,0.24832294961665602,0.02253166494365121,0.03906518512150583,0.0040156426089630794,0.030714438711437246,0.005711531466061214,0.23508770551642125,-0.02719310509960505,-0.018647428725421702,0.447529973847813,1.0376921347260892,-0.033984460201606184,0.048451074257119836,0.2173983409524418,-0.015371791442696337,-0.033292044412882894,0.023738812486580375,0.004723099665139137,2.195808381335575,0.00809624868880592,-0.008912242256664205,-0.0014271575490633105
0.461657214,-0.434899859,0.399340352,0.074379703,0.568677325,-0.6337561,0.263079172,-1.230082705,-1.102893145,-0.014821545,0.445957088,-0.290266682,0.188736982,0,0.0054364041146591465,-0.01036831502073948,0.22673452538093758,-0.023645587136374515,-0.0636014902203273,-0.003866254119928643,0.009637890201853957,0.003800027827111438,0.16267109686934675,0.0386246829221751,-0.007742827550217266,0.16432068697425928,0.41406802132763226,0.0053316100194407785,0.027495287586237194,0.06317616353063853,-0.013533182123138433,0.05754790594201582,0.00935984144052778,0.00564176550209162,1.0512344037683021,-0.0016561392590999113,-0.001959506120805966,0.00041518018827282877
0.920288583,-0.53078531,-0.272372312,-0.654470523,0.774137007,-0.314382091,-0.418677158,1.094950453,2.97871057,0.479413947,0.127409724,-0.042539921,-0.116445625,0,-0.09535682699202798,0.018398090339865295,0.3767031062167058,-0.008244972933163567,0.047892012761731335,-0.023203089100889716,0.1349616647407893,0.020629495058189673,0.4414349553615465,-0.03244016200941277,0.006112628943812953,-0.0725584577038925,-0.5547562526044366,-0.0855482654715739,0.0038967578249603763,0.0045929147587416745,0.0041419203407178475,0.062465768473261525,-0.002183035425373418,0.005539543819487164,2.527287154641231,-0.14468013616100317,0.12634795574924515,-0.0038367483306694806
-1.765153927,2.508780635,-0.382288929,-0.794634029,-3.426372043,-0.022382998,-0.623204058,-0.199257457,-0.223003266,-0.744193317,-0.041232998,0.165794005,-0.20456173,0,0.2220687298665326,0.0064217206842262405,7.88060725246581,-0.01261175037689168,-0.3976565086375556,-0.03954136339155318,0.24391499494879668,0.04400143882022598,3.7475027299073456,0.2522324247958247,0.0006477978411392241,0.0009400882322300622,0.0029569608913104254,0.00945467854400043,-8.978550132930573e-05,-0.0012744446739550574,0.0005180401393240168,0.13050340890204748,0.012664379965633073,0.014485257465795919,0.034431633175452954,-0.01681384065311001,0.3761853425674478,-0.00192743948796794
-0.496125382,0.042546227,0.222252468,-0.177914606,-0.139017134,0.187491351,0.263079172,0.736205103,0.57548711,-0.227492575,0.221100125,-0.061199685,-0.135788184,0,0.013974642796193796,-0.006668751200106925,0.005422403865599581,0.001146879541013499,-0.004476556307913161,0.005146961918606109,-0.02305362039337677,0.006539565804861946,0.04273509108144845,0.006793167452884715,0.002290649664674242,0.029094831003103297,0.06391943686544287,-0.02420980051870758,-0.004032861149877136,-0.003940617968684917,-0.002880474178092873,0.03202822870212946,0.001973424382927443,-0.004059008912640498,0.32829649030486324,0.01326394661089923,0.03232155107799212,0.0031594121813922184
-0.239425398,-0.12793355,0.179507116,0.326674012,0.089271401,-0.405631808,0.126727906,0.536397566,0.404935768,-0.52403387,0.389742847,-0.206130541,-0.054119599,0,-0.012382902989290309,-0.0023448294591801606,0.010470303705064712,-0.006078975162905519,0.0053648803394624085,-0.007632890204478239,0.02039050178114926,-0.00478568916284897,-0.013243641783781195,-0.0017386370484598103,-0.002387235312102748,-0.045862167781632004,-0.09730479546938328,0.12065188376036966,0.01537988894807562,0.028714962564384473,0.002483746916709103,0.012461025671100719,0.0032018386198991076,-0.0007792887151069986,0.1683079979777908,0.021498860192245867,0.03593048643956693,0.012828845788433305
3.302945336,-0.808737476,-3.014181275,0.214543208,1.344858346,0.096241634,-1.032257856,1.126738016,3.959380789,3.738372828,0.502171329,0.782836957,0.066234105,0,0.11218991593730399,0.06794829739575232,0.9971180734701888,-0.04951391266022979,-0.041505940485619494,0.08417379293701259,-0.10907972519108909,0.0038465534649906974,2.7523444592894957,0.03205532791141898,-0.0046136235208405355,0.022857130746931322,0.22573887718931226,0.20421533224620364,-0.004701732799153878,0.02587427657322735,0.0007212161244124181,1.7043446696190854,0.09904769052463207,-0.007768576153416172,3.4568619397925975,-1.4996151558372555,3.5360428456629722,-0.11791922018539747
-0.21515801,-0.112684031,0.264997819,0.186510507,0.112100255,-0.451256667,0.535781705,-0.094812608,-0.133851428,-0.362284073,0.164885884,-0.262577999,-0.109998105,0,-0.006353287195652195,0.00037245847165253115,0.011580610433012058,-0.002265236839367672,0.009604363670576134,-0.00643336751473326,0.049218939370811704,-0.0055534624139288655,-0.01494476107108399,-0.004437453479067252,-0.01122800194391256,0.00901831708824071,0.03578184592448673,0.09279308617868619,0.0072385262119929695,0.040692640705712484,0.005616032371229456,0.07777321315091046,0.017243723529148193,-0.006696450173878765,0.009833789724361728,-0.00491294823833113,0.02232236893071641,0.0037521724666119537
-0.294193998,-0.051646395,0.722983726,3.578467329,0.043613694,1.738736536,3.126455762,-1.05752165,-0.955598804,3.190220737,-3.788849047,-0.127545513,0.693792706,0,-0.166674258221008,0.005680379096752761,0.0020650252297559337,0.023856958753459476,-0.027764557781906278,-0.3367583226420138,5.510492462220937,0.6720508226678975,-0.0079502637611116,0.010889165814218588,0.2524509654213687,-0.3875777384665476,-0.9842954525900597,3.1484533275220477,0.6408909306032021,-0.07616104125905314,0.1364847967728204,1.238171125768227,0.04887674880120238,0.24646404737316033,0.7830629579979543,0.3088632729458098,-0.26877450025281113,0.7592383034420194
