leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_GES__asset_liabilities__leverage_ratio,edge_GES__asset_liabilities__roe,edge_GES__asset_liabilities__debt_ratio,edge_GES__asset_liabilities__rect_turn,edge_GES__asset_turnover__leverage_ratio,edge_GES__asset_turnover__roe,edge_GES__asset_turnover__capitalization_ratio,edge_GES__asset_turnover__totaldebt_invcap,edge_GES__asset_turnover__rect_turn,edge_GES__debt_ratio__leverage_ratio,edge_GES__debt_ratio__roe,edge_GES__debt_ratio__roa,edge_GES__debt_ratio__capitalization_ratio,edge_GES__debt_ratio__rect_turn,edge_GES__debt_ratio2__leverage_ratio,edge_GES__debt_ratio2__asset_liabilities,edge_GES__debt_ratio2__debt_ratio,edge_GES__debt_ratio2__roa,edge_GES__debt_ratio2__capitalization_ratio,edge_GES__debt_ratio2__longtermdebt_invcap,edge_GES__debt_ratio2__totaldebt_invcap,edge_GES__roa__leverage_ratio,edge_GES__roa__roe,edge_GES__roa__asset_turnover,edge_GES__roa__totaldebt_invcap,edge_GES__roa__rect_turn,edge_GES__cash_debt__asset_liabilities,edge_GES__cash_debt__debt_ratio,edge_GES__cash_debt__debt_ratio2,edge_GES__cash_debt__longtermdebt_invcap,edge_GES__cash_debt__totaldebt_invcap,edge_GES__cash_debt__rect_turn,edge_GES__debt_ebitda__roe,edge_GES__debt_ebitda__debt_ratio2,edge_GES__debt_ebitda__roa
2.266349388,-0.719829003,0.100122893,0.663066424,1.162227517,0.570740161,0.194903539,1.453695804,1.187921476,0.714550227,-1.596493658,0.065004526,-0.024031173,0,-1.6313840204137002,-0.07207136224566568,-0.8366050748212756,0.01729833530151052,1.5027401842357486,0.06638812862204464,0.963896878342085,0.4737942637852783,-0.015934263945635352,2.63401362186971,0.11636558132624669,0.22652225618648267,1.6895252647562389,-0.02792969052638744,1.2934966145893716,-0.4108353210646895,0.6633299201712103,0.11123927722832977,0.8296825772199845,0.6779944944675977,0.4078225116005666,0.4417195163316841,0.019514306180618328,0.12923399262967453,0.13926836803555334,-0.004683760664021246,1.149202438133963,-1.8554888600435873,-0.911183047402399,-1.8965091026359993,-1.1407749057279604,0.03836561528880083,0.006508441201213719,0.03710069363496869,0.012669612168417515
2.38100723,-0.746342469,0.289423734,0.83126263,1.185056371,0.397365699,0.331254806,1.6398801,1.346844317,0.3221572,1.026837575,-0.004551584,-0.036926213,0,-1.7770468147450507,-0.21600922422075924,-0.88445789783632,0.0275596009812399,1.9792423320588148,0.2405871343092604,1.363171044810663,0.267797241345436,-0.03069538093432019,2.821627787308562,0.34298343989530927,0.392555618274669,1.943350360181117,-0.04375964397255302,0.9461306022730037,-0.2965708968875708,0.47090075321681835,0.1316292975332994,0.65163210221269,0.5351897334688825,0.1280142209658828,0.7887200880582473,0.0958730028579656,0.2753597412356998,0.1067161207875032,-0.012231985523629679,-0.7663724909874727,1.2168604102359404,0.40803003074933997,1.3829903523708114,0.33080311801679,-0.03791722301085348,-0.001317336436894656,-0.001808643357717216,-0.001507734074912704
1.837996594,-0.7341982,-0.052539076,0.55093562,1.070912103,0.004991917,0.058552273,1.480942286,1.211178477,-0.050765945,0.895671014,-0.066817678,-0.073462159,0,-1.3494537909209308,0.0385740950288632,-0.7862617383808146,0.0539357849059138,1.0126177930732783,-0.028945648410287118,0.8159038565216273,-0.027968767383460897,-0.04047292011520358,1.968332797787377,-0.05626473236883682,0.06270433781386012,1.5859590179218874,-0.07867151518561037,0.009175126443530699,-0.0036650564759494004,0.005345904332471451,0.000292288086977341,0.007392740973502263,0.006046102429370409,-0.000253419383866565,0.10761887834495817,-0.003076282321119748,0.032258532827664256,-0.002972461470742985,-0.0043013763889374074,-0.6576000462709749,0.9591849291988824,0.004471115361193838,1.0848174546295657,-0.04546958543481823,-0.06579792644215923,0.003510539062585528,-0.00033354830270872606,-0.0039123269234820944
1.202369139,-0.596269554,-0.064752034,0.158477806,0.888281275,-0.542506383,0.194903539,0.363836511,0.257641426,-0.184059759,-0.434732683,-0.254619175,-0.118594798,0,-0.716936110254894,0.03860966643377284,-0.5296550796708014,0.07071446731018009,0.19054882315082902,-0.010261760282357403,0.05766001200597486,-0.02916938677920875,-0.018794643390053187,1.0680419918115722,-0.05751801932036335,0.1731291641249322,0.32318915988263147,-0.10534553837580744,-0.6522929326297142,0.3234800390335632,-0.4818982615868783,-0.10573641397678943,-0.19738362958594968,-0.13977211813022217,0.09985359411094169,0.2343460003754829,-0.012620400584048326,0.03088788524235543,-0.0358738984165871,-0.02311454583719012,0.2592178630016334,-0.38616490193941083,0.2358452554262156,-0.11200514837692596,0.08001679286240339,0.051557034724383034,0.016487109476651947,0.138132527671694,-0.049626178304760314
1.228194983,-0.585842572,-0.913552582,-0.318078111,0.888281275,-0.077132828,-0.418677158,0.82248563,0.64913428,0.196351802,-0.415994603,0.069953711,-0.159429091,0,-0.7195289077582163,0.5351979942961209,-0.5203929868054393,0.09340034872306205,-0.39066194013231714,0.2905810795817326,-0.2616146755150449,-0.06245521027160602,0.0507109041037271,1.0909826054478433,-0.8114916523185021,-0.37190307972161646,0.7305985840855782,-0.141617876225571,-0.09473415237420194,0.04518769434115362,-0.0685156468001957,0.03229375321554282,-0.06344064263126163,-0.05006956276814384,-0.015145169771156056,-0.5142171849522983,0.38248359871532195,0.13317203953548853,-0.0822080144295387,0.06674931872240338,0.24370734815963893,-0.36952021634595883,0.03208684016212728,-0.27003635710229085,-0.0816812899213246,0.06632164141719588,-0.06390639330453181,-0.005395727558524709,-0.029288020913033338
1.221961159,-0.573370047,-0.022006683,-0.374143513,0.888281275,0.388240728,0.263079172,1.063162891,0.854571125,0.542316646,-0.603375406,0.006751284,-0.137937358,0,-0.7006359271680045,0.012617972866024101,-0.5093138763959699,0.07908914943951584,-0.4571888407778115,0.008233657687097379,-0.39777549892997605,-0.20290425509281737,0.05160836769605866,1.0854452163169976,-0.019548124433760822,0.23368830233010426,0.944387688350166,-0.12252717223437146,0.4744150899578837,-0.22260560446067423,0.3448669688747682,0.1021380492589172,0.4127631347844246,0.33177931569777896,0.21054940944955827,0.32147252992588027,-0.005789499942106475,-0.09842936560921123,0.1426722141914971,-0.036288445930507576,0.34595738489686406,-0.5359670749453226,-0.23425490688273554,-0.5156271995027517,-0.32722052646080824,0.08322800938581734,-0.000148573366830972,0.002621123415094752,0.0017761222046568477
1.29164641,-0.61043683,0.356595001,0.214543208,0.911110128,0.296991011,0.808484237,1.399202839,1.141407473,0.136444469,0.277314366,-0.135571218,-0.047672079,0,-0.7884685400012804,-0.21767872200428687,-0.5561751783172143,0.02910079278426957,0.2771139644030833,0.07650503547130322,0.3001894657217675,0.029273234093116555,-0.010227720760689432,1.1768321259458405,0.32489731700527014,0.7366181766590524,1.2748278777392534,-0.04343451399971611,0.38360737316042054,-0.18129425129333515,0.27059151804705944,0.24011255092419365,0.41555066574868027,0.3389877593692252,0.04052278079366817,1.0442757622626393,0.28830143730149926,0.17345480182341233,0.11031320241233517,-0.038542124416518726,-0.1692829024944998,0.25266392750249883,0.08235987392316403,0.3165286897226571,0.037838011414941655,-0.013220152363786913,-0.04834401861828122,-0.0402634330963214,-0.10960719274389066
1.291869047,-0.539599237,-0.296798227,-0.0097184,0.911110128,0.908364113,0.194903539,1.776112511,1.463129323,0.170891185,-0.659589646,0.149274429,-0.071312986,0,-0.6970915520651172,0.1601520968321528,-0.49163432989177236,0.038480432833791677,-0.012554900146364801,0.0028844038892768004,-0.0172609718269024,-0.001660788892304,0.0006930481231424,1.177034972771408,-0.27041587059214306,0.17757858836594298,1.6182340972396114,-0.0649739838025222,1.1734874809903104,-0.49015258229298175,0.8276197432660365,0.1770433803242959,1.6133568656427177,1.3290541696911855,0.1552314196820439,0.2517898491848573,-0.057847024811225355,-0.0018941505534176,0.03330729674040371,-0.013899153348057452,0.35591406971470013,-0.6009588067945347,-0.599147563732774,-0.9650649522097897,-0.11271805621867051,0.047037307190942956,-0.044304385863637386,0.13559553429216645,0.029094114494304227
1.765639704,-0.694978209,0.478724576,0.102412404,1.04808325,0.844489312,-0.00962336,1.807900074,1.490262491,0.250268401,0.63333789,0.186527076,-0.069163812,0,-1.22708111922521,-0.3327031484327644,-0.7283950199678991,0.04806734219137271,0.18082340668448843,0.04902733468204071,0.18515139277011788,0.025630588591646002,-0.007083232256724048,1.850537399297358,0.501743209468952,-0.010086082424719998,1.8948297852331604,-0.072489432863349,1.4910638588708436,-0.5869016695734022,0.8850951027112239,-0.00812682466552832,1.5267522896570092,1.2585107457239961,0.21134898977583008,-0.01699138650188544,-0.004606938935695359,-0.00098555143215744,-0.0024084229194473597,0.00066558826184832,-0.44015603248403895,0.6637908340993424,0.5348470789896317,0.9438397015960839,0.15850446102301385,-0.04380406275643668,0.08929509537061979,0.15752012208061172,-0.00179501720209536
1.216840517,-0.661386619,0.503150491,0.018314301,0.888281275,0.72586468,-0.077798993,1.6398801,1.346844317,0.194854118,-0.284828041,0.208062718,-0.079909679,0,-0.804802035400842,-0.3327770020906799,-0.5874973491932591,0.052851192419185296,0.02228558349733362,0.009214849540471791,0.030033257755310103,0.003568616968141518,-0.0014634899140193792,1.0808966459124192,0.446939159662356,-0.06910738869575607,1.4566747860751275,-0.07098227154696073,0.8832615524832397,-0.48007718655671694,0.644772003427867,-0.05647154115826724,1.190331044024868,0.9776267191690236,0.14143772200875224,-0.09466896686419939,-0.03914460152725556,-0.001424834175298893,-0.015159454162303174,0.006216892557153246,0.18838145503338335,-0.25300741541523225,-0.20674661483549187,-0.38361902834309297,-0.05549991671072283,0.022760517326508835,0.10468685872049453,0.15102537822100026,-0.016187069941242974
0.708338553,-0.467021875,0.765729077,0.158477806,0.682821593,-0.807130562,0.331254806,-0.916748158,-0.823809131,-0.368274806,0.427219008,-0.32685052,-0.04122456,0,-0.3308095991568469,-0.35761222928255937,-0.31889262065334684,0.019252771307249998,0.11225593978465473,0.12135106411336506,-0.14528423673438134,-0.05836338325995564,-0.00653317782211536,0.48366885914277497,0.5228563481635596,0.22618793432182596,-0.6259754376253757,-0.02814901972992408,-0.5717216943691568,0.3769476284350437,-0.5511261761038253,-0.267365877731981,0.7399354559790048,0.6649215268847616,0.29724585113722096,0.23464054995633574,0.2536514368501941,0.05249653488183564,-0.12199279941621764,-0.013655833625235361,-0.1995206221518,0.29171436360243974,-0.34482151802412253,-0.351946919727162,-0.15733399729071246,-0.017611915628436482,-0.25027894699657005,0.26381104389759225,-0.10827080559359911
0.628412018,-0.445301155,0.631386545,-0.037751101,0.65999274,-0.898380279,0.194903539,-0.898583837,-0.785047462,-0.54200607,0.520909409,-0.349054971,-0.067014639,0,-0.2798325974312808,-0.2811571577399595,-0.2938955294136147,0.029841696148608047,-0.02372324556113182,-0.023835537230336046,0.03392252918755454,0.02046132589118307,0.0025298764053675394,0.4147473696087493,0.4167105358336833,0.12863492074030686,-0.5930588087013433,-0.044229175213720856,-0.564552964057793,0.40004977586792223,-0.5929244618991744,-0.17509749574490735,0.8072699981889505,0.7052711579398019,0.48692756438629353,0.1224797262583317,0.12305947209748275,-0.007357823186046439,-0.10563890120248172,-0.01306139030590742,-0.23196156147806743,0.3437964281376907,-0.4679747401911451,-0.40893860946737,-0.28233606159811264,-0.03490855599583836,-0.22038861215476518,0.3135841022333169,-0.06803204915344237
0.688523896,-0.461750295,0.680238375,0.074379703,0.682821593,-0.944005137,0.331254806,-1.05298057,-0.924589469,-0.603411086,0.63333789,-0.36584207,-0.054119599,0,-0.3179261120925493,-0.31410027032657056,-0.3152930720001199,0.024989740803531703,0.05121220289288289,0.050595928301702627,-0.07832038206137071,-0.044881537363587465,-0.0040253997000990974,0.4701389834852863,0.46448145083723136,0.22618793432182596,-0.7189978702054479,-0.036954030801701204,-0.6499700947712537,0.4358946504912654,-0.6445870914465233,-0.31270623851993845,0.9940190672411879,0.8728172083521023,0.5696231649067488,0.22807684959584418,0.22533223094438024,0.02463863408760262,-0.19988282223117934,-0.017927377267542795,-0.2924439575421775,0.43245678695705875,-0.5978742216167409,-0.5855775434126804,-0.38216310400984854,-0.03427599263830611,-0.24885981520343625,0.3453567934107136,-0.12118694392448844
0.657577411,-0.470785401,0.85121978,0.55093562,0.65999274,-0.761505704,0.535781705,-0.489886602,-0.11834676,-0.109175594,0.764504452,-0.333806131,-0.000390267,0,-0.3095778451261768,-0.40074184546643177,-0.3107149467579887,0.00018373200609206702,0.3622828186272798,0.4689672972505636,-0.2698959788025632,-0.060148723569258274,-0.00021501199161054,0.43399631724799614,0.5617988749443972,0.3536120355248217,-0.3233216007432695,-0.00025757338666158,-0.5007489492980524,0.35850576822142727,-0.5025882361085889,-0.4080008244563453,0.37305144173617777,0.09012173278991903,0.08313783756858817,0.35231794643506575,0.4560679850581249,0.29518122582883205,-0.05849428589770777,-0.00020909791866523502,-0.35991753500110524,0.5045673880176784,-0.5821745009313941,-0.09047662489977551,-0.08346522766274449,-0.000298360858968684,-0.28414238139247117,0.2541952727866712,-0.17884721800663336
0.842588415,-0.524067828,0.942816961,1.027491537,0.751308154,-0.697630902,0.603957338,-0.399064994,-0.033071089,0.06904872,0.520909409,-0.316216461,0.074830798,0,-0.4415734805470126,-0.49410003695283067,-0.39373643242546946,-0.03921641377536674,0.8657524655867439,0.968736448367559,-0.41003590404795576,0.07094697544068262,0.07688801165195652,0.6330435466554359,0.7083460705287999,0.453758072707534,-0.2998207839681611,0.05622098870772689,-0.5878157159712003,0.3656059115568208,-0.5241357851549748,-0.42133930247845885,0.2784000717208446,0.023071413649192275,-0.04817052081554544,0.5088874561530392,0.5694212219868098,0.6205610535040484,0.04170248112350736,0.04519460956049572,-0.27299186255939367,0.391363486477021,-0.36340250086095693,-0.017227041425976402,0.03596812792740648,0.038980066761178385,-0.298134242778195,0.22060237491467782,-0.1909812520173408
0.720806202,-0.510803587,1.278673293,1.952570671,0.682821593,-0.834505477,1.422064935,-0.81684439,-0.75016196,-0.452145071,0.333528606,-0.378616317,0.201632022,0,-0.3681903935134465,-0.653150904665502,-0.3487877189854541,-0.1029943600916629,1.4074250495001015,2.4966999697027896,-1.5949463986848855,-0.8828452046718126,0.3937007724916267,0.4921820390939198,0.8731057348528157,0.9710166442661415,-0.5577589876129132,0.13767869846185105,-0.6015167234245684,0.42626839102274594,-0.5698183591723649,-1.186720976907149,0.681661117311724,0.626014264257055,0.37731753814805385,1.025033224794727,1.818356453296281,2.7766822843385213,-0.6429796510021855,0.28673382825934857,-0.1703676083119097,0.22774053405998937,-0.2783314484431751,-0.25020047279302776,-0.15080331524040103,0.06725004722262133,-0.48412657284192184,0.3159573902180682,-0.5384169882245444
0.881104544,-0.539609891,1.0466271,1.672243661,0.751308154,-0.433006723,0.672132971,-1.05752165,-0.955598804,0.543814329,0.296052446,-0.262176714,0.13500765,0,-0.4754527269474447,-0.5647703353486462,-0.4054133110873512,-0.07285146330066615,1.4734214883822956,1.7502155334058132,-1.7684338755827607,0.9093900644312185,0.22576568689900667,0.6619810284336518,0.7863394744273734,0.5049789816845455,-0.794524638676534,0.1014323482973781,-0.3815241912178493,0.2336547106002972,-0.3253214817267193,-0.29103809519296403,0.4579139841680529,0.4137807066227593,-0.23547526052073386,0.5922194149203203,0.7034725822521142,1.123970100103847,0.3655155406231415,0.09074309290222816,-0.1597528281163434,0.2224266166914447,-0.12819269947859446,-0.2829073633188746,0.16099756227029877,0.0399693450112119,-0.2744012538613494,0.1135242797760482,-0.17621761370783728
0.895575922,-0.528631675,1.009988228,1.055524238,0.774137007,-0.378256893,0.263079172,-0.785056827,-0.55247745,0.94219809,-1.090565492,-0.204391638,0.029698159,0,-0.4734297997365293,-0.5339117686979219,-0.4092333426898967,-0.015699387536586323,0.9453020926401975,1.0660670547486704,-0.8286465091058729,0.9945129209923055,0.031347126648477844,0.6932984637983455,0.7818692639291537,0.20365932281611818,-0.6077415423786968,0.02299044392167011,-0.3387577657013303,0.19995857492688576,-0.29282265902413923,-0.09951151021373258,0.2969531562094585,0.20897840368956286,-0.35639292211393436,0.23560737202289656,0.26570686675198724,0.2776864425589709,0.24787269337718146,0.007812967079644347,0.5765074627331591,-0.8442471059143625,0.4125139146169364,0.6025128420781555,-1.0275287235823103,-0.032387787381329226,-0.20643314828163747,0.07731254594506072,-0.05377118288876373
1.153834363,-0.574454785,0.875645695,1.167655042,0.865452421,-0.223132375,-0.214150259,-1.016651927,-0.920713303,1.177334369,-0.509685004,-0.05778876,0.027548986,0,-0.662825670922777,-0.5030188594574005,-0.4971632844332845,-0.01582564682959801,1.3472805115898083,1.0224521107723443,-1.187098748520566,1.3747204120827385,0.032167712404887416,0.9985887428913429,0.7578296866759776,-0.18533686010932704,-0.8798638715364653,0.023842336629795107,-0.25745780177280214,0.1281794605071644,-0.19311045414722985,0.04778385589753512,0.22684795901983662,0.2054409459924846,-0.26270141392409635,-0.24709392767955005,-0.18751975237648502,-0.2500536296669559,-0.2521264600509516,-0.005899622487087374,0.2927909893905442,-0.4411081206591947,0.11372722544440451,0.46927376352240824,-0.6000696725731025,-0.014041305039605946,-0.050602478913388205,0.012894543267105,0.012375477921288841
0.922292313,-0.557261622,0.759622599,1.055524238,0.774137007,-0.241382318,-0.282325892,-1.121096776,-1.009865141,1.050031288,0.071195483,-0.049963698,0.008206426,0,-0.5139581103005116,-0.42330852162659555,-0.4313968441710453,-0.004573126263582971,0.9735018908925825,0.8018000649770546,-1.1833448202116565,1.1083334751423586,0.008662081550353388,0.7139806107649272,0.5880519652394212,-0.21855892103148525,-0.8678825027299893,0.0063528980618069815,-0.22262505638552155,0.1345131020507998,-0.18686298519924224,0.06814847824237766,0.2706129384932068,0.24376358860197683,-0.2534589862699656,-0.2603869999524682,-0.2144611278460333,-0.29800182202097036,-0.29645102001250895,-0.002316886540581992,-0.039674510335653425,0.055115058121539384,-0.017185330717669596,-0.0718978364783581,0.07475748471427211,0.000584260462773758,-0.0379535541304111,0.012060353239091964,0.014106045605468617
0.677614704,-0.486266554,-0.461673153,0.578968321,0.682821593,-0.150132601,-1.577662921,-1.152884338,-1.036998309,1.103947887,0.202362045,20.49891761,-0.043373733,0,-0.32950136705381006,0.22449621318362478,-0.33203330302490053,0.02109119568002608,0.39231744745979197,-0.2672941302431861,-0.6674835094790564,0.6391508546078877,-0.025112017370512288,0.46268995162550347,-0.31524039777679275,-1.077262308934253,-0.7872143202179105,-0.02961652146141667,-0.10173205798736511,0.07300446253132696,-0.1025137817760534,0.2368586378309875,0.17308552431610313,0.1556872533627717,-0.16573856764376407,-1.0690475932251904,0.7283646151092599,-0.9134168524753256,-1.7416576480361976,0.06842913029945409,-0.09840189428254292,0.1381771739296377,-0.030381140159529044,-0.20984909847078187,0.2233971519867489,-0.008777197309163985,-9.463799926095923,-3.0775558184740035,-32.34038223393094
1.252462371,-0.517230377,-3.056926626,0.522902919,0.888281275,-0.332632035,-2.327594885,-0.930371399,-0.847066132,0.913742107,0.539647489,-1.049699017,-0.017583653,0,-0.6478115843306438,1.5811353112273179,-0.45944605875029065,0.00909479947022718,0.6549162297335609,-1.5984758559042211,-0.48649392029121363,0.47779841496351033,-0.009194543480383108,1.112538871801403,-2.715410680924728,-2.0675589521312783,-0.8264314925272537,-0.015619229705997576,-0.416609107226655,0.1720473928653272,-0.29547080815564464,0.7742326232531409,0.30947133175516695,0.28176133126673863,-0.30393989651659775,-2.915225008394572,7.115286778497908,-1.2171061596159691,-2.1268214544623225,0.04092762078241491,-0.27912207418257334,0.4793587595794685,-0.17950404244871013,-0.4571171111507426,0.4930986336361194,-0.009488974188897319,3.208852874353327,0.3491635201622096,2.443274062758728
