leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_PC__leverage_ratio__asset_turnover,edge_PC__leverage_ratio__capitalization_ratio,edge_PC__asset_liabilities__debt_ratio,edge_PC__asset_liabilities__cash_debt,edge_PC__asset_liabilities__rect_turn,edge_PC__asset_turnover__roe,edge_PC__asset_turnover__roa,edge_PC__asset_turnover__rect_turn,edge_PC__debt_ratio__leverage_ratio,edge_PC__debt_ratio__rect_turn,edge_PC__debt_ratio2__roa,edge_PC__debt_ratio2__capitalization_ratio,edge_PC__debt_ratio2__longtermdebt_invcap,edge_PC__debt_ratio2__totaldebt_invcap,edge_PC__debt_ratio2__cash_debt,edge_PC__debt_ratio2__debt_ebitda,edge_PC__debt_ratio2__rect_turn,edge_PC__roa__roe,edge_PC__roa__debt_ebitda,edge_PC__roa__rect_turn,edge_PC__longtermdebt_invcap__capitalization_ratio,edge_PC__longtermdebt_invcap__totaldebt_invcap,edge_PC__totaldebt_invcap__leverage_ratio,edge_PC__totaldebt_invcap__cash_debt
1.8379965944310015,-0.7341981996163518,-0.0525390763823974,0.5509356200724825,1.0709121032332092,0.0049919172830883,0.0585522732094673,1.4809422862296917,1.2111784767413734,-0.0507659445112093,0.8956710137305561,-0.0668176783147417,-0.0734621589377189,0,0.16031834492098485,0.04969779055084493,0.7208246330231989,-0.08017327034299539,0.041792468244656454,0.0037676976588777366,0.015888601798053938,-0.010955693414040266,1.2196167663590305,-0.028311281208226992,1.357382072537349e-05,0.0015582649113092205,0.003581719951600339,-0.0001438409680268806,-0.0004349696378604633,-0.0001145493607129073,-4.149080256538436e-05,-0.0016851014673355126,0.0004795346334372149,-0.0004887412625159748,1.3898825245711566,0.006229462176762745,-0.026720876156141236,0.002856084576007117
1.2023691389341178,-0.5962695544330285,-0.0647520339018963,0.1584778058973912,0.8882812749567013,-0.5425063833030876,0.1949035393758377,0.3638365109613696,0.2576414263893976,-0.1840597590445194,-0.4347326834047522,-0.2546191752101966,-0.1185947980257969,0,0.030167820603697673,0.007987269607996322,0.48557421806360335,0.03160331873084026,0.05479353163197155,0.0013357175238804006,0.015213503677614692,-0.005087558552248914,0.6617793094385104,-0.037910381620786276,-0.004910385022360252,-0.0416051323591791,-0.08280120338446373,0.05667694694071145,-0.022944055660103872,0.04743838196750061,0.007279327520408216,-0.00691310260259965,0.006082689804814814,-0.0026263761379755218,0.07263631261426905,0.0048044588939554255,-0.06337678304843779,-0.005026101035838188
1.2281949830103476,-0.5858425718436134,-0.9135525815070658,-0.3180781113152196,0.8882812749567013,-0.0771328278048381,-0.4186771583728296,0.8224856300755993,0.6491342803956963,0.1963518015336915,-0.4159946031634117,0.0699537109841204,-0.159429090534058,0,-0.0618498668833587,0.01844377787041241,0.47708296795704314,0.02971230801749842,0.07237182341476248,-0.03782335880397415,0.0655924903420491,0.013727033182993217,0.6759937538258513,-0.05096359843950593,0.0014997176042476307,-0.013372214968037942,-0.029661280726453295,-0.008596405430099742,-0.0031215478243815952,-0.001853036270082384,0.001391321799944635,0.20951382200243476,0.0035898381040843376,0.007584350496047987,0.4137087243228447,-0.012913363398964324,0.06906145603559569,0.005130653202920795
1.2219611585781542,-0.573370046770756,-0.0220066825836503,-0.3741435133402327,0.8882812749567013,0.3882407276934113,0.2630791724590231,1.0631628906008883,0.8545711245772197,0.5423166459965526,-0.6033754055768357,0.0067512841443038,-0.1379373576349732,0,-0.07238245148933228,0.02371982365587625,0.4669259231029081,0.042178426075350536,0.06128270436176331,-0.0010717304225971922,-0.04848035098511968,0.013969969349643303,0.6725626810427001,-0.04409348432439032,0.004743277435490464,0.0870034909376247,0.1965465421372643,0.11950794355443671,0.022789339545695106,0.0009001634751241478,-0.006059039201006013,-0.0031713261514214964,-0.00021769962982123988,-0.004123252468682321,0.7040116393404557,-0.04695383690816843,0.18977712264053564,0.020553728349590288
1.291646410266604,-0.6104368303786044,0.3565950005208136,0.2145432079224043,0.9111101284912648,0.2969910109290488,0.8084842371245057,1.3992028392588394,1.141407473057083,0.13644446915917,0.2773143657662569,-0.1355712177764681,-0.0476720794588171,0,0.04387287326800828,0.03299731207338434,0.5098871658434241,-0.02063862980432134,0.02254892507040636,-0.00995824437319085,0.08543334193348395,-0.002768561640171856,0.7291877644003748,-0.015630647895369148,0.011150794947190984,0.08759105543823725,0.20081683471962658,0.0230007494239314,-0.008012327927385907,-0.013827533199395094,-0.0016018733223108492,0.1579234668562264,0.013434573722576228,-0.004379325354694119,1.2375227891325682,-0.015778531661612367,0.05046997602644994,-0.0023767219530057677
1.2918690468534684,-0.5395992366333225,-0.2967982267723743,-0.009718400177648,0.9111101284912648,0.9083641132502784,0.1949035393758377,1.7761125114022165,1.4631293233790907,0.1708911852745199,-0.6595896463008629,0.1492744286899643,-0.0713129856478104,0,-0.0019877004549093634,0.04189316877092053,0.4507177676150311,0.04339232502954256,0.02981679534692734,-0.00037544717384239295,-0.0009329439917846125,0.0001876025461826095,0.7293134519521373,-0.023381991758747927,0.008221871067020738,0.3400683536004597,0.7873335964048916,0.08810942685337367,0.05828768959390936,0.04656711085194921,-0.00732907819544706,-0.03168698294567352,-0.003566070955820298,-0.0015792827927617829,2.0136547170009824,-0.025332165358754204,0.06322250155356648,0.007080168041682654
1.7656397037001832,-0.6949782090450869,0.4787245757158022,0.1024124038723781,1.0480832496986456,0.8444893115152247,-0.009623359873718,1.8079000741131035,1.4902624914785372,0.2502684006707606,0.6333378903517625,0.1865270760442265,-0.0691638123579019,0,0.02862808596616666,0.058281504442777854,0.6677739070562595,-0.05366293514804073,0.03724527025833753,-0.0063816215057833,-0.00048542300598819076,-0.0019173739163041274,1.1466284763641785,-0.026086554007508422,-0.00037740865204585067,0.321813572700397,0.7455435702782108,0.11996178559146008,-0.052032257800969046,0.054096597173160385,-0.006608362358767748,-0.0025235523139125154,0.00022001558525912537,7.562705853289975e-05,2.0877044130692166,-0.03778667924084467,0.1265440196330121,-0.009956153023562156
1.216840517080281,-0.6613866190027925,0.5031504907547999,0.0183143008348585,0.8882812749567013,0.7258646797215531,-0.0777989929569034,1.639880099784128,1.3468443172386058,0.1948541182243285,-0.2848280414740149,0.208062717782238,-0.0799096788074446,0,0.003528268862192657,0.036433425236395964,0.5386025296317261,0.02296708682622098,0.040952065172273636,-0.0011994468377831597,-0.0007017871104022022,-0.00039615492519864135,0.6697442998279686,-0.02554417621357829,-0.002622530862493649,0.2509016613680354,0.5791474702293706,0.08028011747413931,0.02011321291479484,0.05186612942968987,-0.0065625982307626896,-0.021442318292513186,0.0019840521320828265,0.0007063906120434098,1.711438548141495,-0.026588689055609484,0.06790109408317069,0.0034861205922932523
0.7083385526827735,-0.4670218751715678,0.7657290774240249,0.1584778058973912,0.6828215931456324,-0.8071305619197393,0.3312548055422016,-0.9167481582486586,-0.8238091307171118,-0.3682748060961727,0.4272190076969961,-0.326850520169987,-0.0412245595890917,0,0.01777243750863407,-0.011856190561276247,0.2923525910508573,-0.02432515155251279,0.014918125846533143,-0.015795608039272553,0.025856617168074778,-0.0017684785858360938,0.2996905046922052,-0.010129902851853861,-0.012416435804068836,0.15596588551539062,0.39390046584718386,0.16871688467988882,0.033545741973334146,0.09059972525330552,0.00376461514048781,0.1389431654238905,0.01327077251279725,-0.0015516357252305735,0.5852055862739307,-0.030737500487871387,-0.07470443928538223,0.009882632597302026
0.6284120179985767,-0.4453011545412769,0.6313865447095376,-0.0377511011901545,0.659992739611069,-0.8983802786841019,0.1949035393758377,-0.8985838366995802,-0.7850474620036169,-0.5420060699822848,0.5209094089037081,-0.3490549706576262,-0.0670146390679935,0,-0.0037558805585751714,-0.010309968291660287,0.2694358971282088,-0.028280285373669355,0.023123018280397707,0.0031025422645051693,-0.0036240186033511595,0.0006848171661770509,0.25698542737221486,-0.015916620080988497,-0.008131504440510307,0.17015886857721108,0.4178036451748591,0.27638031403586916,0.04552662484266778,0.10769311639342957,0.006811623894871365,0.06740853842662196,0.008338700765903866,-0.0014840924886514442,0.5466210250232535,-0.04310920383409463,-0.09753986573639101,0.017734396979891764
0.6885238964518722,-0.4617502948442135,0.6802383747875324,0.0743797028598716,0.6828215931456324,-0.9440051370662832,0.3312548055422016,-1.0529805698667467,-0.9245894693721988,-0.6034110856661692,0.6333378903517625,-0.3658420702732812,-0.0541195993285426,0,0.00810795114466808,-0.013237123487524583,0.2890526167893335,-0.035654177072487435,0.01936345152322417,-0.006585796803642819,0.01213550055815428,-0.001089643274415334,0.29130713447516604,-0.0132985358495972,-0.0145220361315723,0.20952241543955039,0.517058166088978,0.32331837566418203,0.058163813310011844,0.11860470337977091,0.0057802909355821105,0.12343069608083443,0.014853905961913504,-0.002036987285985496,0.7543990208301232,-0.05652390597659949,-0.11897776969028054,0.02400484075858019
0.657577410877768,-0.4707854009587076,0.8512197800605161,0.5509356200724825,0.659992739611069,-0.7615057035375581,0.5357817047917642,-0.4898866018453163,-0.1183467601315036,-0.1091755935763677,0.7645044520411594,-0.3338061311661149,-0.0003902670808306,0,0.057356864799842644,-0.005881616353079267,0.2848555086115658,-0.043880419445285736,0.0001423658827573979,-0.06104292258930807,0.14538841434327768,-5.820202603625373e-05,0.26891244458205205,-9.269217803881065e-05,-0.018947504035676806,0.07863293739924035,0.05338824376589153,0.04718907542263872,0.05663647590379743,0.08729741379549394,3.362450101237462e-05,0.24982129142149387,0.02192133635659787,-2.3758628021546177e-05,0.044924551587547844,-0.0013090368518270785,-0.020559188517168498,0.005242707813050133
0.8425884145618002,-0.5240678282382557,0.942816961456758,1.0274915372850908,0.7513081537493229,-0.6976309018025041,0.6039573378749497,-0.3990649940999239,-0.0330710889618146,0.0690487202378335,0.5209094089037081,-0.3162164610509067,0.0748307980659658,0,0.13706652525668708,-0.006139222332710135,0.36096748153644004,-0.03328261691350096,-0.030387074827429427,-0.12609515505005311,0.3056508331394136,0.020812965361923137,0.392245926703014,0.020232077890308738,-0.019566941191296247,0.05868202875500838,0.013667538510455454,-0.027341610315809797,0.03535338107770582,0.07576071968544057,-0.0059064543847178914,0.3119130256557192,0.023408607130092046,0.0051352098707117535,0.010226427520862946,0.0002313524309332801,0.016661137102746037,-0.0022592688227481453
0.7208062015471609,-0.5108035865559284,1.278673293242976,1.9525706706978083,0.6828215931456324,-0.8345054769490481,1.4220649348731729,-0.8168443897287277,-0.7501619601614717,-0.4521450714205026,0.3335286064902841,-0.37861631739117,0.2016320221705662,0,0.22282450083374453,-0.010750089751650673,0.3197596514999133,-0.020770874965392323,-0.07980580122854936,-0.3249818566183599,1.367625713074474,0.10657162750011927,0.3049654342669714,0.04954601860564551,-0.05511116441528675,0.14368263997054173,0.3708517479052691,0.214165611977072,0.027077297921388715,0.10850816682415512,-0.019037480204713558,0.9960448277448238,0.06599386918276869,0.032579955874926916,0.47481691747790644,-0.03436392614378349,-0.0933318419236543,0.009472420385194222
0.8811045440892822,-0.5396098909661423,1.046627100372498,1.6722436605727435,0.7513081537493229,-0.4330067231858525,0.672132970958135,-1.0575216502540163,-0.9555988043429948,0.5438143293059158,0.2960524460075994,-0.2621767140809895,0.1350076501834034,0,0.23327310252831363,-0.017012610279442557,0.3716725447715296,-0.019476742374532535,-0.05644939588805755,-0.2278160373564146,0.5535996747577513,0.06111295272332579,0.4101761458449156,0.03650215372406263,-0.013515770459698689,0.09652052687716646,0.24512428415656382,-0.13365586855198758,0.012471145216369633,0.038987255456020345,-0.0066141461289379675,0.3853426130379413,0.021599025277737154,0.010310628439800743,0.7830629584634851,0.05264973414288733,0.13721816555673702,-0.010112752399518365
0.8955759222354458,-0.5286316747356383,1.0099882278140015,1.0555242382976,0.7741370072838838,-0.3782568931272348,0.2630791724590231,-0.7850568270178402,-0.5524774497226471,0.9421980895964832,-1.090565491851738,-0.2043916381131572,0.029698158977888,0,0.1496608769924586,-0.01283682878537561,0.3751746520482336,0.07028662624830874,-0.012164765124125768,-0.13876415066196182,0.136771542794154,0.008485414644689987,0.4295810300168138,0.008273501808079725,-0.0046213013164501885,0.06259270534913654,0.12379910599947082,-0.20228878988799706,-0.040131153744140204,0.02655118345713674,-0.0012709754052559342,0.14554679322152997,0.006590743776253788,0.0008877436063763593,0.3360837131870047,0.052738371305935124,0.2416451869718131,0.06454224154997032
1.1538343629977532,-0.5744547854832427,0.8756456950995145,1.167655042347623,0.8654524214221377,-0.2231323746278183,-0.2141502591232738,-1.0166519267685898,-0.9207133025008492,1.1773343691664797,-0.5096850043701238,-0.057788760194768,0.0275489856879793,0,0.21330237649849607,-0.02141756047985939,0.4557865722650063,0.035696486543203974,-0.012262597785544727,-0.13308703064817304,-0.1231612906853312,0.008707540506137076,0.6187447442513712,0.00858006978134537,0.002219075913824109,0.047815714798975395,0.12170351073854727,-0.1491094456453357,-0.011063880762007589,0.004428328933861579,-0.0006954869229266679,-0.10271807775967702,-0.0015168646074052484,-0.0006703409892829303,0.7253181110475292,0.10982322129719926,0.3890243736769569,0.03769222302073775
0.9222923126591326,-0.557261621784509,0.7596225986642754,1.0555242382976,0.7741370072838838,-0.2413823179806908,-0.2823258922064592,-1.1210967756757908,-1.0098651405418877,1.0500312878706215,0.0711954831114905,-0.049963697824124,0.0082064260788032,0,0.15412548833540485,-0.018878432759641933,0.3954935828568934,-0.004837036230872911,-0.003543514505374529,-0.10436595380465402,-0.14677766957712296,0.0023447557163893476,0.4423960848118237,0.0022861983145623034,0.0031648062730515385,0.05704063269321093,0.14440589936686235,-0.1438634395682298,0.0016718639677930217,0.004141845880987526,-0.00022411982931997356,-0.11747580998015623,-0.0017289805954457586,-0.00026325481873042686,0.8772801453160012,0.10743246955832099,0.2773347882235893,-0.004695747705191999
0.6776147036955331,-0.486266553951372,-0.4616731532856086,0.5789683210849891,0.6828215931456324,-0.1501326012163283,-1.5776629207869797,-1.152884338386678,-1.036998308641334,1.1039478870076909,0.2023620448008873,20.498917610986748,-0.0433737328790002,0,0.06211196786049036,-0.014263391598041813,0.30439963210894555,-0.011996960333653254,0.016342640158063745,0.034792223265572526,-0.4498938829142477,-0.006797620779677146,0.2866915710972456,-0.010658008351477753,0.010999683670977582,0.036483502574496535,0.09222935224806358,-0.09407328893959671,0.002955609892842797,-1.0569144785750306,0.0007367541274399421,0.39897777278733465,3.9639665889898756,0.007775218051676191,0.9263937222563524,0.11598359303820832,0.2142224169677803,-0.014032262659174077
1.2524623709785303,-0.5172303766117253,-3.056926626179112,0.522902919059976,0.8882812749567013,-0.3326320347450545,-2.3275948847020174,-0.9303713994104674,-0.8470661319452089,0.9137421067185854,0.5396474891450506,-1.0496990167675924,-0.0175836534000985,0,0.10368678755478536,-0.0212752799351035,0.42120838438714975,-0.03402999991663231,0.00704716038893695,0.20806490879435557,-0.5994728634257677,-0.002488888905030406,0.6893504300174051,-0.005620845279742962,0.03595526007742061,0.06523132509033285,0.1669158165484241,-0.17251642776721754,0.017462936557823716,0.11991203432293304,0.0006617500072578603,3.897555168344376,-0.2994725504455249,0.004650375982535389,0.6106684528711985,0.07841712109157618,0.3277342623606066,-0.030973042802985677
15.31775138270224,-1.0148374228335573,-4.601865752395715,0.8312626301975475,1.687291148666423,1.1547383485140577,-1.850365453119721,2.53901401646351,1.9360216816837288,0.6726150939111369,1.982479667728415,-4.9158817557403705,0.7238811316183263,0,2.015909073734289,0.7100915748588362,1.5698168249737583,-0.24528612376597694,-0.5692260264435475,0.4979261803851981,-0.7575945410282314,0.16288490712543965,16.014371589399747,0.4395409009931172,-0.09922750426345467,0.6179942926420486,1.3243717450337178,0.44085213032515375,-0.22270777231341168,-1.9494806323814111,0.09457396849676497,4.664352015520727,-1.1149201799718047,-0.1521935777110118,3.80896630628248,-0.13193097244964935,2.9504967894230907,-0.08375783141356455
1.746047684056146,-0.6177576127572099,0.3565950005208136,-0.0657838022026611,0.8882812749567013,0.5981150762514456,-0.3505015252896445,-0.1447644924128261,-0.1764892632017461,2.9026655415526963,-0.5846373253354933,0.4423464227768173,-0.0455229061689087,0,-0.018184976228305606,-0.004615007349699779,0.503073094269669,0.04403240525892422,0.021790595754924758,0.003053423058578868,0.01135664242559849,0.0008106330044612141,0.9610178714547835,-0.014551993629393243,-0.009735665182341167,-0.018250828262056405,-0.06253442208712745,0.9854270801820952,0.034018435088725256,0.09086176673479096,-0.003080601316843068,-0.0684644343951653,0.01900366073499531,0.001812973474763613,0.019797582336307826,0.05190213527946955,1.4513983278866642,0.10659420864337561
2.197554682216455,-0.6807496366588472,0.3688079580403125,0.4668375170349628,0.9567678355603916,0.8444893115152247,-0.2141502591232738,-0.1538466531873656,-0.0757089245466591,4.046895589906055,-0.2848280414740149,0.3442990600813982,0.0125047726586201,0,0.16242134678220782,-0.006172796910174696,0.597112912025451,0.02363948039292902,-0.006596054528442626,-0.02241087398269919,-0.04924083659396733,0.001580217554067903,1.302780094353246,0.004305507762310706,-0.008398538731957306,-0.027385330538532666,-0.037875409353180255,1.9398087004439561,0.023400220180557534,0.0998536403149587,0.0011947876515909274,-0.04326321105029495,0.009037312045459826,-0.0003042747841854349,0.009025410124811494,0.031041236645551782,2.546802170685234,0.07240270916209354
1.7064183715943442,-0.6330971559193169,0.3138496492025678,0.2706086099474174,0.9795966890949552,0.7623645664272982,-0.2823258922064592,-0.0448607238928947,-0.0912135920320571,2.8352697926313595,-0.6783277265422053,0.3369421638354936,-0.0003902670808306,0,0.07310798176394212,-0.001397674496196496,0.5685650352139786,0.05235735470275964,0.00019144908760999776,-0.011054930521297595,-0.03762992804376313,-2.8587676650353284e-05,1.0357565384779723,-0.00013757871149511078,-0.009995496697377539,-0.007208829552418499,-0.04119441716221719,1.2268736515278515,0.05030895714864348,0.0882169363698221,-3.3662424347645e-05,-0.04853692059305701,0.01165979477959682,1.2519419371349006e-05,0.00317071824699802,0.026201363217944685,1.3855220128421506,0.12080475631455598
1.4690877699972582,-0.6525982499191293,0.0146321899748461,0.0183143008348585,0.9567678355603916,0.6711148496629354,-0.6232040576223925,-0.21288069822187,-0.2346317662719884,2.643566329032891,0.5583855693863929,0.5878123258208394,-0.01543448011019,0,0.004259668018900626,-0.0057100284798231185,0.5724201973936669,-0.04442708874806661,0.007804748784179856,-3.488128167944986e-05,-0.005621622570770539,-7.65169552022101e-05,0.8709218110012482,-0.005314232872186127,-0.0194230795467014,-0.0301140322749418,-0.0932824103773491,1.007000778117106,-0.03645642492880463,0.13547820849808873,-0.001171951452594787,-0.0049950456981236535,0.04490077091847322,0.0010929337470329261,0.03870391629549357,0.06284156028210489,1.1121707681091864,-0.09272022382589994
1.650536588291465,-0.6840346021501245,0.0207386687345955,0.0183143008348585,1.0024255426295186,1.0087388016910772,-0.6232040576223925,-0.4944276822325854,-0.4749541122956571,3.980997524294081,-2.5146595901937605,0.7835726468368638,0.0168031192384371,0,0.004785784799762934,-0.014899859710437079,0.6286264826973128,0.20971284818773522,-0.008906129361723107,-4.943835113074618e-05,-0.005621622570770539,8.330202979600453e-05,1.0251847496695783,0.006061554896914715,-0.029194427745013317,-0.10512772876985306,-0.2838222770116339,2.2793624004152755,0.24677489310800463,0.27145128490061793,0.0019177385723360197,-0.007079637308265766,0.05985416495728137,-0.0011898486984982118,0.18196432316544275,0.1915638239501856,1.8817008652817482,0.6288125255305879
1.3929460572897507,-0.6178381751009734,0.3199561279623172,0.2425759089349108,0.933938982025828,0.9539889716324595,-0.2141502591232738,-0.6760708977233696,-0.630000787149637,3.820745410192237,-0.3597803624393845,0.3648314886949682,0.025399812398071,0,0.05349579328798976,-0.017194152928995156,0.5290000577628479,0.027100665670430794,-0.012159795370237182,-0.010102546526640516,-0.025586291284730812,0.0016678366275759225,0.80607909495256,0.008536719686933028,-0.009487524849473346,-0.13594754610359608,-0.3560414387846889,2.0688747549209934,0.03339057148996294,0.11952797931184475,0.0027415402782770353,-0.03753262148794488,0.009576256195897212,-0.0006180458171261491,0.33003891413761033,0.24387042217821184,1.5241086208706431,0.08634468881182654
1.3239287153618924,-0.6267717878685413,0.2833172554038207,0.5509356200724825,0.9111101284912648,0.9539889716324595,-0.2141502591232738,-0.9621589621213544,-0.8741993000446552,4.132263538539749,-0.0599710785779061,0.3869021774326818,0.0533390651668812,0,0.1154790281349197,-0.023257641746345533,0.5235314690116175,0.004582675058631849,-0.025904538421195136,-0.020317330136056192,-0.05811129108493106,0.007954659288672552,0.747412459405926,0.01748873042997644,-0.009487524849473346,-0.19347549244088624,-0.49404886933663306,2.2375570203551556,0.005565808464388139,0.12675889251036326,0.00575717620543347,-0.03323467931618232,0.010155577269657268,-0.001297883055164361,0.6517620957551766,0.3659893126211877,1.5667010490784692,0.015566104601521599
