leverage_ratio,asset_liabilities,roe,asset_turnover,debt_ratio,debt_ratio2,roa,capitalization_ratio,longtermdebt_invcap,totaldebt_invcap,cash_debt,debt_ebitda,rect_turn,label,edge_NOTEARS__asset_liabilities__rect_turn,edge_NOTEARS__debt_ratio__leverage_ratio,edge_NOTEARS__debt_ratio__asset_liabilities,edge_NOTEARS__debt_ratio2__debt_ratio,edge_NOTEARS__debt_ratio2__roa,edge_NOTEARS__debt_ratio2__capitalization_ratio,edge_NOTEARS__debt_ratio2__totaldebt_invcap,edge_NOTEARS__roa__roe,edge_NOTEARS__roa__asset_turnover,edge_NOTEARS__capitalization_ratio__debt_ratio,edge_NOTEARS__capitalization_ratio__roa,edge_NOTEARS__capitalization_ratio__longtermdebt_invcap,edge_NOTEARS__capitalization_ratio__totaldebt_invcap,edge_NOTEARS__longtermdebt_invcap__totaldebt_invcap,edge_NOTEARS__totaldebt_invcap__leverage_ratio,edge_NOTEARS__totaldebt_invcap__debt_ratio,edge_NOTEARS__debt_ebitda__debt_ratio2,edge_NOTEARS__rect_turn__roa
-0.1719665117777107,-0.2807633313343432,-1.823417916709729,-0.4862743173902616,0.1577579618506722,1.3281128103663464,-1.7821898200365354,0.7407461831047468,0.5793632767114058,0.8927745403875028,0.0149812423874633,-6.354355614439601,-0.1400865309248817,0,0.028138342257857163,-0.015144270904250481,0.04950839070923206,-0.12897679094987527,-1.007206071453801,0.6459166772730338,0.899093335669841,1.966074352241006,0.38029777272009124,0.08342056624517463,0.5036724044445515,0.38948425570533557,-0.543189721095415,0.2668348432080606,-0.05707225059900018,0.09085278015382825,-2.703033972468139,0.08145285807937862
0.1187968706667483,-0.2522255443671669,-3.7103198534723,-0.4582416163777524,0.3632176436617436,0.7167397080451169,-1.850365453119721,1.1676077395080895,0.9437229626182584,0.1888633849868763,0.0711954831114905,-3.7976335263628753,-0.1443848775046987,0,0.026053886517770637,0.024087134535318994,0.10240075076568343,-0.16025578531691367,-0.5643498157285944,0.5494529891883531,0.10264487040474186,4.153637799104536,0.3720836013641932,0.3027445446340273,0.8242885222849708,1.0000253473737228,-0.1811277775151273,0.09194795404587058,0.008340500064466476,0.04425066929745389,-0.8718053716223235,0.08716360996576632
0.5084108976788493,-0.4403325433718759,-3.3927829579653297,-0.5423397194152747,0.5915061790073785,0.0049919172830883,-1.7821898200365354,0.6272191734230066,0.4824591049276683,0.137942152468533,0.1274097238355177,-3.4178170374493115,-0.163727437113875,0,0.051577939435721934,0.16787550717289856,0.29113016435608885,-0.0018176571985674466,-0.0037857397025895757,0.0020556956463411383,0.0005221465284831854,3.658219816339495,0.42414452085023624,0.264844547221957,0.4264794019829834,0.27463087032022365,-0.07106514528399309,0.03433264664384268,0.026070608602497485,0.05263339961085522,-0.005464635676315173,0.09519878614231668
-0.6680008273108312,0.1607215010074185,-0.5349508984026017,-0.654470523465298,-0.3444768159097243,-0.1501326012163283,-0.6913796907055709,0.4001651540595265,0.2886507613601935,-0.420693721923879,0.0711954831114905,0.1665965753053214,-0.1830699967230513,0,-0.02105003847045418,0.1284547592642322,0.06188438993736357,-0.03183613386263087,0.044169353029793905,-0.03944449382215222,0.04789267075699678,0.22376404311164055,0.19856157070517452,-0.09840375942849318,0.10555545014750939,0.10482901281894128,0.1382756227347185,-0.06264530338379322,0.10446777656217145,0.09348268274067206,-0.008010988367635906,0.04129426878189299
-0.512155216505991,0.2109562927058982,-1.2860477858517805,-0.5984051214402849,-0.1618459876332164,-0.1683825445692008,-0.964082223038312,0.6408424145848154,0.4940876055417167,-0.4641265378954071,0.2023620448008873,0.4293715330340402,-0.1701749569836004,0,-0.02568324381190771,0.04627183671360308,0.038162916569228975,-0.0167758417237203,0.06907812704486067,-0.07084683056504826,0.05925997794691468,0.7501203407612532,0.25316162054605107,-0.07403986352878165,0.23571656250686615,0.28735895009290363,0.2443025349302828,-0.11830146947675689,0.08836439777128526,0.048455544303750944,-0.023156629029479136,0.05352611377192659
-0.4609488015272576,-0.0443246316243392,-0.1441362577786387,-0.5703724204277784,-0.1161882805640895,-0.214007402951382,-0.0777989929569034,0.6953353792320507,0.5406016079979108,-0.4970755707013937,0.3897428472143113,-0.1070799650423286,-0.1701749569836004,0,0.005396380009711223,0.029897041612588132,-0.005756448130822203,-0.015306519042365917,0.007084874846296835,-0.09770015075572717,0.08066390311799129,0.006784330227153278,0.019472467312211007,-0.05767253964979234,0.020639210419955322,0.3411467050205331,0.2838945602064573,-0.13862754473080047,0.08517544870013742,0.0372554559189842,0.007339763050780487,0.0043194217763177665
-0.978801502573056,0.487086980890984,0.7901549924630226,-0.6264378224527914,-0.8238827401355575,-0.2870071763628722,-0.486852791456015,0.3093435463141343,0.2111274239332035,-0.6273740186159779,0.2773143657662569,-0.0095007684716489,-0.1723241302735089,0,-0.060050186058388966,0.45016656231141017,0.44855847076215744,-0.14556047877250947,0.05945930535495879,-0.05829159326452491,0.13653603958175187,-0.23273929490320944,0.13383328131509895,-0.1819361034087551,0.05745971936356853,0.05927277077216628,0.1594071925914169,-0.0683315003300078,0.22827611715788493,0.3334241648307485,0.000873366466945006,0.027371572489302737
-1.0914556155262691,0.5405567437699331,-0.2296269604151306,-0.5984051214402849,-1.0293424219466265,-0.2870071763628722,-0.2141502591232738,-0.1447644924128261,-0.1764892632017461,-0.5539875364571891,0.2773143657662569,-0.1139686951634938,-0.1680257836936919,0,-0.06497988821348263,0.6271611564346263,0.6219397252353297,-0.18186031635369967,0.0261541596813555,0.02727890402570294,0.12056486555241867,0.02975097771537736,0.056234442814583764,0.10637372014173735,-0.011827839761637605,0.02318728299890355,-0.06587223059858885,0.050439185234382386,0.22477364791274154,0.36784512405387104,0.010476672169656394,0.011739524929708959
-1.2145736480620928,0.7829645436288176,-0.3090111842918731,-0.5703724204277784,-1.3032886643613906,-0.3235070630686173,-0.4186771583728296,-0.076648286603782,-0.1183467601315036,-0.6543323181845124,0.2023620448008873,-0.0654131799405237,-0.1680257836936919,0,-0.09411953343750125,0.8836446922925945,1.1405907613918969,-0.25954322665604423,0.057635815911039875,0.016280147224004674,0.1605129786702453,0.07827322496274923,0.10479155283283005,0.07131083032723448,-0.012243525640498751,0.008232435653452944,-0.04119468118670675,0.03994887215204313,0.2954347284816521,0.550103143839847,0.006777882744727586,0.022951505911502166
-1.2290450262082566,0.8259221829085432,-0.119710342739641,-0.5423397194152747,-1.326117517895954,-0.4330067231858525,0.0585522732094673,-0.1583877335746347,-0.1881177638157944,-0.721728067105849,0.2585762855249145,-0.2043247572381945,-0.1572799172441495,0,-0.0929338957719135,0.909835769347966,1.2242448305430953,-0.3534776559051953,-0.010788667556299121,0.045028584396517364,0.23697157247454917,-0.004240677013666855,-0.013934893795214539,0.14993947324680806,0.0035382627564753337,0.02704088321906636,-0.09389348591999248,0.07004113592078538,0.3297468902612166,0.6173916405004531,0.028337442607381677,-0.0030045056225969924
-1.369083439345749,1.069870604209243,0.1672941589685817,-0.4021762143527392,-1.7142080279835308,-0.4603816382151613,0.5357817047917642,-0.3127844667418014,-0.3199074374416774,-0.7651608830773771,0.3522666867316247,-0.2671927797031972,-0.1465340507946072,0,-0.11215833430170749,1.3101066252092473,2.049943615228012,-0.4858104285455194,-0.10496277026446456,0.0945442848723176,0.26711530318549065,0.054228603310837044,-0.09455679687302293,0.3827552235358087,0.0639378212627198,0.09081112061886641,-0.1965795157856489,0.1262777616475285,0.3894233576989865,0.8460994686495609,0.039399230016703334,-0.025614295986285104
-1.2043323650663462,1.2366343106607465,-0.284585269252876,-0.654470523465298,-1.2804598108268272,-0.5972562133617052,-0.2141502591232738,-0.4126882352617327,-0.4051831086113663,-0.7861284494084596,0.3522666867316247,-0.1879389428723162,-0.159429090534058,0,-0.14104919145880856,0.8608460890200718,1.7699230289116035,-0.47077342939224553,0.05442628499014945,0.16182845011749458,0.3560264024437277,0.03687149796504946,0.061503125402834084,0.37722499784104024,-0.03371828434467886,0.1517549762462618,-0.26647466546865606,0.16432158822092122,0.3519485588276082,0.6493287066278154,0.0359519522726671,0.011138896315206806
-0.6484088076667943,0.3278402173471667,0.1795071164880798,-0.8506994305528436,-0.3216479623751608,-0.8162555335961755,0.4676060717085789,-0.6124957723015952,-0.5757344509507442,-0.80110528250209,0.1648858843182025,-0.347382948783557,-0.1551307439542413,1,-0.036384955206888184,0.11642410579662689,0.11786644084580875,-0.1616189413235898,-0.16241857314348782,0.32824743701113557,0.49584250161630045,0.05078337658564224,-0.1745600164532119,0.14063594125596804,0.10927177887676144,0.32003305233652063,-0.4030259541206064,0.23793678636156615,0.1930980202143025,0.16621703764015106,0.0908196153572315,-0.023666498356716952
0.5662964102635043,-0.4310820228310435,0.5520023208327951,1.0835569393101063,0.614335032541942,1.7296115641295424,0.3994304386253869,1.871475199534878,1.5445288276774305,0.2098309513179588,0.3522666867316247,0.3123968827241574,0.910859207840364,0,-0.2809136905780115,0.19420584263203866,0.29601405341146186,-0.6540925108877516,0.29398092240747736,2.1252242680726967,0.2751985529323253,0.13339569751305072,0.18992467215921838,0.820732785462887,-0.28520032077583996,2.623310004190858,-0.3225477003254659,0.16719194365365472,0.044172571095107256,0.08315339192152911,0.173061432508325,0.11869936583455251
0.8764291757651368,-0.4362473711222926,-0.1136038639798916,-0.1779146062526869,0.7513081537493229,2.067235516157684,-0.5550284245392003,1.7397838683040594,1.432119988408295,0.7879367087320903,-1.5590174978852978,1.2450506840799689,0.5132621492072954,0,-0.16018940985455898,0.36757683136734315,0.3663515734009732,-0.9560781093088812,-0.4882413902448413,2.3613337114049306,1.2351204369755302,0.038147676373684054,0.0433326570117467,0.933094922335912,0.3684133005967816,2.2612273338132343,-1.1259703582223655,0.5821307206475044,0.2567127746174399,0.381869149669846,0.8243696822210111,-0.09294166572995334
0.8089702899453275,-0.5090054670481319,-0.0159002038239008,-0.2339800082777,0.7284793002147594,1.902986025981831,-0.7595553237887562,1.7988179133385642,1.4825101577358382,0.5423166459965526,1.9450035072457303,1.4442219297190944,0.4724278566990345,0,-0.17203613824209846,0.3289750706795696,0.414463985438864,-0.8533714900345283,-0.6150698259615562,2.2474752244529728,0.7825580263859555,0.007306709903355127,0.07798779734521066,0.9354419540889571,0.5212803953429924,2.420217529161012,-0.8012729148994086,0.4147633667651397,0.16308905911494823,0.2548445138029459,0.8802672750923882,-0.11707142333153835
0.4115639823929845,-0.3586673727682232,-0.0342196401031497,-0.2620127092902065,0.5458484719382515,1.6657367623944883,-0.6232040576223925,1.9078038426330348,1.575538162648226,0.0495788372161141,-0.0599710785779061,1.0912246716656004,0.3305824195650749,0,-0.08482685507398152,0.12540725470597178,0.21883213955223846,-0.5597109251606527,-0.44173931525187077,2.0864702645584194,0.06262254645320171,0.01290225055197673,0.07165411239319415,0.7433926149419867,0.45361642091856036,2.72792337326515,-0.07769094071002493,0.04029721593192749,0.007585304473038548,0.017457159251771534,0.5821911098828063,-0.06721497087943318
0.7110101917251418,-0.4785993129737716,0.1795071164880798,-0.1498819052401803,0.6828215931456324,1.9121109976582675,-0.5550284245392003,1.7397838683040594,1.432119988408295,0.5977309284429848,-2.083683744642885,1.1193146391499635,0.3241348996953495,0,-0.11098380377309004,0.2710168377380607,0.3652804704223528,-0.8037216377446679,-0.4516039534451925,2.1841401830744176,0.8666561905719931,-0.06027769784109245,0.036505047723937326,0.8480373309486151,0.3684133005967816,2.2612273338132343,-0.8541641735445195,0.4416059466092563,0.15798682608207032,0.26328014751806733,0.6855044928490232,-0.05869444599689356
-1.4093806615681437,1.1611797314569403,0.258891340364823,1.9806033717103149,-1.8511811491909145,-0.7523807318611218,3.194631395035991,-0.6352011742379432,-0.5951152853074916,-0.9388921469634892,0.3147905262489416,-0.4037635263771711,0.0189522925283456,0,0.01574428483246668,1.4564327238809271,2.402677612593148,-0.8573771377293989,-1.0227931976330524,0.31377697158507223,0.5356503432186288,0.500377808477168,2.7765580628014974,0.8394070950368739,0.7742065187571183,0.343069348650045,-0.4898547490043632,0.2882481907951297,0.49190737615526325,1.1211655988419051,0.09729931259684291,0.019753247028992508
-1.3739814442567582,1.286655093459757,0.1672941589685817,0.2425759089349108,-1.7370368815180968,-0.7888806185668669,1.149362402540432,-0.7351049427578745,-0.6803909564771805,-0.9418875135822152,0.0711954831114905,-0.3647719762738769,-0.1271914911854308,0,-0.11707979220479502,1.3323033143117746,2.4981488928675457,-0.843539920966491,-0.3858315019786368,0.38074371153307873,0.56342789119833,0.11633155300063873,0.12234694917571953,0.9115296648202958,0.3223525466627924,0.453917990691353,-0.5687071735988626,0.33060342653868074,0.48108213237662156,1.0553905889354065,0.09216749303799378,-0.04769480022842333
-1.1048138107381125,0.6685138611937098,0.1672941589685817,0.2986413109599236,-1.0521712754811925,-0.4786315815680337,0.8084842371245057,-0.0584839650547036,-0.1028420926461056,-0.7247234337245752,0.2023620448008873,-0.2919387034394217,-0.1142964514459802,0,-0.05466444007301776,0.6489163800253639,0.7862198308549047,-0.3100081469845346,-0.16466538691280588,0.018378508781308714,0.2630278116122906,0.08182991428408225,0.10595218825335169,0.04392741778051476,0.018039859135217634,0.005458549270249996,-0.034813640252223964,0.0384497028604996,0.2976464581204765,0.4918853449673342,0.04475463798843174,-0.030148123978407784
-1.056501671388612,0.6500839744390601,0.0146321899748461,0.2706086099474174,-0.9608558613429384,-0.2322573463042554,0.672132970958135,0.0959127681124625,0.0289475809797768,-0.5629736363133673,-1.18425589305845,-0.2286025148496796,-0.1207439713157054,0,-0.056156063494528036,0.5666848904784735,0.6981919544465107,-0.13737668046513113,-0.06642844253788197,-0.014625744917100206,0.09914835960212907,0.005950100378336232,0.07981514385046162,-0.06578806203785056,-0.02459554222128011,0.0025197544646174148,0.04435114197790199,-0.008407175502843183,0.2211044921569636,0.3489405484029128,0.01700573807550293,-0.026477479732048743
-1.0293400077911972,0.5747703201488902,0.2039330315270781,0.2706086099474174,-0.9151981542738088,-0.2687572330099997,0.7403086040413203,0.0005500799798012,-0.0524519233185621,-0.5524898531478261,-0.8469704487142867,-0.238902169593946,-0.1207439713157054,0,-0.04965026036967316,0.5258806482527107,0.5879719469359338,-0.15141210992200124,-0.08466469900539618,-9.706398335884755e-05,0.11259328326088128,0.09133981621677363,0.087910934708443,-0.00035937958179641145,-0.0001553686571179997,-2.6185253176652393e-05,0.00024962637456025653,0.014949804121125135,0.21140851687863796,0.32617042525345463,0.020564837273177344,-0.029163137215279196
-0.8414347284779323,0.5209243540257308,0.1062293713710874,0.2145432079224043,-0.5955942047899226,-0.6976309018025041,0.6039573378749497,-0.1901752962855219,-0.2152509319152409,-0.7921191826459117,2.319765112072578,-0.3223695015474815,-0.1142964514459802,0,-0.04259603246276412,0.2797590194016909,0.346794548011681,-0.2557769990121148,-0.17929219429470986,0.08710677221273895,0.4190291695950217,0.03881598711218755,0.056860349211046414,0.08085688184158386,0.043821288159389356,0.03715084211379995,-0.12373283284530952,0.08796002608641167,0.24777089150163423,0.30433095719642433,0.07203186836380628,-0.02252137996491212
-0.585847926757994,0.2886277645331684,0.1489747226893328,0.1584778058973912,-0.2531614017714704,-0.48775655324447,0.4676060717085789,0.2684738228287079,0.176241922091058,-0.6303693852347041,0.1461478040768601,-0.2638487359550587,-0.1207439713157054,0,-0.02493246981729385,0.08279337566772717,0.08167379458627423,-0.07601265804649754,-0.09705382709055564,-0.08597598691763103,0.23314507295635725,0.04214562404035047,0.032518992503544536,-0.04851900241254476,-0.047896840319563774,0.04294184381463588,0.1390072282081087,-0.057313128017963746,0.13728381216125163,0.1029432185680006,0.04121954118415827,-0.018420507282357383
-0.1871057996844666,-0.100591763608788,0.0879099350918391,0.2145432079224043,0.1349291083161088,0.1601164357825047,0.0585522732094673,0.9042250770464528,0.7189052840799878,-0.1930458589006976,-2.570873830917788,-0.0122428843451224,-0.1207439713157054,0,0.008689396580058574,-0.014093085956855843,0.015171034948131155,-0.013299241702295222,0.003989413797659483,0.09505710230036263,-0.023438208858278752,0.0031141640102702564,0.0055124799269849175,0.08709528043760682,-0.020199707650194413,0.5899534478701889,0.14337629746609423,-0.07159487646315127,0.013427249517157463,-0.016802398403841696,-0.0006278626999931207,-0.0023065623829746857
-0.234972665860239,-0.1318028043989017,0.2649978191245724,0.1584778058973912,0.1121002547815453,-0.0680078561284018,0.3312548055422016,0.9496358809191482,0.7576669527934823,-0.4162006719957899,3.462788006794462,-0.1419917817728939,-0.1250423178955224,0,0.01179080364154175,-0.014704055891500969,0.016514992723116195,0.004693004803142339,-0.00958629263807753,-0.04240219216504014,0.02146297291535643,0.05310852606363234,0.023036639577476058,0.07599344619002611,-0.12001736265274981,0.652987670610304,0.32463864470408743,-0.1626787776622518,0.036354605927006,-0.03009639753285441,0.003092910234833003,-0.01351372856188195
-0.0913720673329218,-0.1839531936595894,0.2711042978843218,0.046347001847365,0.2262445224543627,-0.0771328278048381,0.3312548055422016,1.0041288455663837,0.8041809552496763,-0.3937354223553443,2.169860470141839,-0.1260072526567922,-0.1250423178955224,0,0.01645606856065344,-0.011539971215886607,0.046519232578210105,0.01074243270042564,-0.010872535930901397,-0.05085115324524813,0.02302882382489771,0.054332332687552956,0.006737089594398155,0.1621735191481629,-0.12690432009770292,0.7328460437925768,0.32473885491294036,-0.16334582928073293,0.013373874979772531,-0.057462921071425574,0.0031130050028111444,-0.01351372856188195
